Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
2122,212351193,2023-03-15T19:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,DIRECT,Hun,Hun,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gonyu Gabcikovo - Gonyu,"[{'number': 1, 'branchName': 'Gabcikovo - Gonyu', 'branchEic': '10T1001C--00056R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gonyu', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gonyu', 'branchEic': '10T1001C--00056R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gonyu', 'elementType': 'TieLine'}]",True,1047.0,70.0,0.751,,1999.0,380.0,1385.0,138.0,171.0,0.0,171.0,358.0,428.0,-70.0,151.0,0.0,0.0,0.0,351.0,-7.0,0.10311,-0.05794,-0.09394,-0.05891,-0.0556,-0.05807,-0.06085,-0.05576,0.10311,-0.05725,-0.01311,0.00653,-0.08454,0.01723,-0.05725,0.10311
2123,212351203,2023-03-15T19:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,OPPOSITE,Hun,Hun,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",True,1661.0,70.0,0.683,,1999.0,380.0,1385.0,138.0,-497.0,0.0,-497.0,-419.0,-442.0,23.0,0.0,0.0,0.0,0.0,-414.0,5.0,-0.07263,-0.01656,0.06377,-0.01347,-0.05303,-0.01676,-0.00747,0.06763,-0.07263,-0.01804,-0.08538,-0.00821,0.0894,-0.22794,-0.01804,-0.07263
2124,212351252,2023-03-15T19:00:00Z,MAVIR,Gyor - Liter ,15T-M00000004231,DIRECT,Hun,Hun,Gyor,Liter,Line,FIXED,MAVIR,Bicske Del - Gonyu,"[{'number': 1, 'branchName': 'Bicske Del - Gonyu', 'branchEic': '15T-M00000029351', 'hubFrom': 'HU', 'hubTo': 'HU', 'substationFrom': 'Bicske Del', 'substationTo': 'Gonyu', 'elementType': 'Line'}]",True,946.0,70.0,0.691,,1999.0,380.0,1385.0,138.0,510.0,-1.0,511.0,308.0,295.0,13.0,18.0,0.0,0.0,0.0,319.0,11.0,0.03163,0.15492,0.15311,0.15328,0.18254,0.15562,0.15014,0.03094,0.03163,0.15518,0.1505,-0.00205,0.0756,0.19162,0.15518,0.03163
2125,212351286,2023-03-15T19:00:00Z,MAVIR,Gyor - Neusiedl ,10T-AT-HU-00001W,DIRECT,Hun,Aus,Gyor,Neusiedl,TieLine,FIXED,MAVIR,Gyor - Zurndorf Zurndorf - Gyoer 439B,"[{'number': 1, 'branchName': 'Gyor - Zurndorf', 'branchEic': '10T-AT-HU-00003S', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Zurndorf', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Zurndorf - Gyoer 439B', 'branchEic': '10T-AT-HU-00003S', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Zurndorf ', 'substationTo': 'Gyoer 439B', 'elementType': 'TieLine'}]",True,270.0,37.0,0.468,,600.0,220.0,234.0,23.0,-94.0,0.0,-94.0,-56.0,-33.0,-23.0,0.0,0.0,0.0,0.0,-59.0,-3.0,0.01457,-0.02692,-0.04163,-0.02698,-0.02681,-0.02709,-0.02712,-0.01188,0.01457,-0.02676,-0.01672,0.0012,-0.02217,-0.00467,-0.02676,0.01457
2126,212351294,2023-03-15T19:00:00Z,MAVIR,Gyor - Neusiedl ,10T-AT-HU-00001W,OPPOSITE,Hun,Aus,Gyor,Neusiedl,TieLine,FIXED,MAVIR,Gyor - Zurndorf Zurndorf - Gyoer 439B,"[{'number': 1, 'branchName': 'Gyor - Zurndorf', 'branchEic': '10T-AT-HU-00003S', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Zurndorf', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Zurndorf - Gyoer 439B', 'branchEic': '10T-AT-HU-00003S', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Zurndorf ', 'substationTo': 'Gyoer 439B', 'elementType': 'TieLine'}]",True,152.0,37.0,0.272,,600.0,220.0,234.0,23.0,94.0,0.0,94.0,56.0,33.0,23.0,0.0,0.0,0.0,0.0,59.0,3.0,-0.01457,0.02692,0.04163,0.02698,0.02681,0.02709,0.02712,0.01188,-0.01457,0.02676,0.01672,-0.0012,0.02217,0.00467,0.02676,-0.01457
2127,212351337,2023-03-15T19:00:00Z,MAVIR,Gyor - Wien ,10T-AT-HU-00002U,OPPOSITE,Hun,Aus,Gyor,Wien,TieLine,FIXED,MAVIR,Gyor - Zurndorf Zurndorf - Gyoer 439B,"[{'number': 1, 'branchName': 'Gyor - Zurndorf', 'branchEic': '10T-AT-HU-00003S', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Zurndorf', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Zurndorf - Gyoer 439B', 'branchEic': '10T-AT-HU-00003S', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Zurndorf ', 'substationTo': 'Gyoer 439B', 'elementType': 'TieLine'}]",True,157.0,37.0,0.293,,600.0,220.0,234.0,23.0,96.0,-1.0,97.0,52.0,34.0,18.0,0.0,0.0,0.0,0.0,54.0,2.0,-0.0141,0.02736,0.03691,0.02739,0.02762,0.02754,0.02746,0.01118,-0.0141,0.0272,0.01728,-0.00113,0.0209,0.00526,0.0272,-0.0141
2128,212351361,2023-03-15T19:00:00Z,MAVIR,Gyor - Zurndorf ,10T-AT-HU-00003S,OPPOSITE,Hun,Aus,Gyor,Zurndorf,TieLine,FIXED,MAVIR,Szombathely - Zurndorf Szombathely - Zurndorf,"[{'number': 1, 'branchName': 'Szombathely - Zurndorf', 'branchEic': '10T-AT-HU-00004Q', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Szombathely', 'substationTo': 'Zurndorf', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-HU-00004Q', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1022.0,70.0,0.623,,1999.0,380.0,1385.0,138.0,356.0,-1.0,357.0,213.0,106.0,106.0,0.0,0.0,0.0,0.0,225.0,12.0,-0.04218,0.14294,0.21665,0.14297,0.1495,0.14387,0.14309,0.05125,-0.04218,0.1421,0.08608,-0.00483,0.10176,-0.00516,0.1421,-0.04218
2129,212351626,2023-03-15T19:00:00Z,MAVIR,Gyor - Oroszlany ,15T-M00000004207,DIRECT,Hun,Hun,Gyor,Oroszlany,Line,FIXED,MAVIR,Bicske Del - Gonyu,"[{'number': 1, 'branchName': 'Bicske Del - Gonyu', 'branchEic': '15T-M00000029351', 'hubFrom': 'HU', 'hubTo': 'HU', 'substationFrom': 'Bicske Del', 'substationTo': 'Gonyu', 'elementType': 'Line'}]",True,222.0,37.0,0.321,,1000.0,220.0,390.0,38.0,214.0,0.0,214.0,126.0,108.0,19.0,0.0,0.0,0.0,0.0,130.0,4.0,-0.01404,0.05317,0.06355,0.05305,0.05714,0.0534,0.05285,0.02273,-0.01404,0.05303,0.04104,-0.00251,0.04083,0.03889,0.05303,-0.01404
2130,212351812,2023-03-15T19:00:00Z,MAVIR,R.Sobota - Sajoivanka  ,10T1001C--00054V,DIRECT,Slk,Hun,R.Sobota,Sajoivanka,TieLine,FIXED,SEPS,V.Kapusany - Mukachevo (WPS),"[{'number': 1, 'branchName': 'V.Kapusany - Mukachevo (WPS)', 'branchEic': '10T-SK-UA-00001W', 'hubFrom': 'SK', 'hubTo': 'UA', 'substationFrom': 'Velke Kapusany', 'substationTo': 'Mukachevo', 'elementType': 'TieLine'}]",True,1042.0,70.0,0.694,,1999.0,380.0,1385.0,138.0,584.0,0.0,584.0,195.0,186.0,9.0,0.0,0.0,0.0,0.0,205.0,10.0,0.01956,0.20973,0.17862,0.20767,0.21321,0.21006,0.20359,0.09254,0.01956,0.21075,0.28515,-0.00946,0.13514,0.29702,0.21075,0.01956
2131,212351868,2023-03-15T19:00:00Z,MAVIR,Gabcikovo - Gonyu ,10T1001C--00056R,DIRECT,Slk,Hun,Gabcikovo,Gonyu,TieLine,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",True,1200.0,70.0,0.657,,1999.0,380.0,1385.0,138.0,368.0,0.0,368.0,44.0,-16.0,60.0,0.0,0.0,0.0,0.0,47.0,3.0,-0.0431,0.09119,0.04207,0.08879,0.13086,0.09159,0.08419,-0.00978,-0.0431,0.09206,0.11592,0.00149,0.0005,0.24469,0.09206,-0.0431
2132,212351880,2023-03-15T19:00:00Z,MAVIR,Gabcikovo - Gonyu ,10T1001C--00056R,OPPOSITE,Slk,Hun,Gabcikovo,Gonyu,TieLine,FIXED,MAVIR,Gonyu - Gyor,"[{'number': 1, 'branchName': 'Gonyu - Gyor', 'branchEic': '15T-M000002791-J', 'hubFrom': 'HU', 'hubTo': 'HU', 'substationFrom': 'Gonyu', 'substationTo': 'Gyor', 'elementType': 'Line'}]",True,1046.0,70.0,0.751,,1999.0,380.0,1385.0,138.0,-10.0,0.0,-10.0,234.0,304.0,-70.0,27.0,0.0,0.0,0.0,228.0,-6.0,0.08705,-0.07241,-0.0803,-0.07225,-0.08471,-0.07264,-0.07199,-0.03546,0.08705,-0.07224,-0.04982,0.00403,-0.05915,-0.07384,-0.07224,0.08705
2133,212351887,2023-03-15T19:00:00Z,MAVIR,Gabcikovo - Gonyu ,10T1001C--00056R,OPPOSITE,Slk,Hun,Gabcikovo,Gonyu,TieLine,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",True,1294.0,70.0,0.743,,1999.0,380.0,1385.0,138.0,-368.0,0.0,-368.0,-44.0,16.0,-60.0,0.0,0.0,0.0,0.0,-47.0,-3.0,0.0431,-0.09119,-0.04207,-0.08879,-0.13086,-0.09159,-0.08419,0.00978,0.0431,-0.09206,-0.11592,-0.00149,-0.0005,-0.24469,-0.09206,0.0431
