Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
27,269836613,2023-06-30T00:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,PST Van Eyck 1,"[{'number': 1, 'branchName': 'PST Van Eyck 1', 'branchEic': '22T-BE-PST--001W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1488.0,70.0,0.848,"LFcalc = 10,98% ; LFaccept = 17,14% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 3,33%",2177.0,380.0,1508.0,194.0,-63.0,0.0,-63.0,-173.0,51.0,-223.0,0.0,0.0,0.0,0.0,-174.0,-1.0,0.00079,0.06061,-0.00531,-0.30164,0.00714,0.02167,-0.09153,-0.00401,0.00079,0.01766,0.00942,0.00035,-0.0076,0.0037,0.01766,0.00079
28,269836688,2023-06-30T00:00:00Z,ELIA,PST Zandvliet 2 ,22T20161020---56,DIRECT,Bel,Bel,Zandvliet,Zandvliet,PST,SEASONAL,ELIA,Rilland - Zandvliet 380 White/30 Rilland - Zandvliet 380 White/30,"[{'number': 1, 'branchName': 'Rilland - Zandvliet 380 White/30', 'branchEic': '10T-BE-NL-00004C', 'hubFrom': 'BE', 'hubTo': 'NL', 'substationFrom': 'Zandvliet', 'substationTo': 'Rilland', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Rilland - Zandvliet 380 White/30', 'branchEic': '10T-BE-NL-00004C', 'hubFrom': 'NL', 'hubTo': 'BE', 'substationFrom': 'Rilland', 'substationTo': 'Zandvliet', 'elementType': 'TieLine'}]",True,1354.0,66.7,0.807,"LFcalc = 16,36% ; LFaccept = 13,03% ; MACZT(MCCC + MNCC) = 66,66% ; MNCC_UK = 11,83%",2177.0,380.0,1508.0,256.0,-403.0,1.0,-404.0,-101.0,110.0,-211.0,0.0,0.0,0.0,0.0,-102.0,-1.0,0.00073,0.02867,-0.00567,-0.16659,0.00684,0.02221,-0.08699,-0.00395,0.00073,0.169,0.0097,0.00034,-0.00746,0.00365,0.169,0.00073
29,269836744,2023-06-30T00:00:00Z,ELIA,Lixhe - Van Eyck 380.91 ,22T20180102---2W,DIRECT,Bel,Bel,Lixhe,Van Eyck,Line,SEASONAL,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 Y-Andre Dumont (-Gramme - Van Eyck) 380.12 Y-Gramme (-Andre Dumont - Van Eyck) 380.12,"[{'number': 1, 'branchName': 'Y-Van Eyck (-Andre Dumont - Gramme) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Andre Dumont (-Gramme - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Andre Dumont', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Gramme (-Andre Dumont - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}]",True,1010.0,70.0,0.631,"LFcalc = -4,89% ; LFaccept = 10,23% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -1,52%",2224.0,380.0,1541.0,147.0,-43.0,0.0,-43.0,384.0,277.0,107.0,0.0,0.0,0.0,0.0,384.0,0.0,-0.00035,-0.02716,0.00266,0.20276,-0.0033,-0.01044,0.03847,0.00186,-0.00035,-0.02008,-0.00448,-0.00016,0.00352,-0.00172,-0.02008,-0.00035
30,269836851,2023-06-30T00:00:00Z,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 ,22T20161020---48,OPPOSITE,Bel,Bel,Van Eyck,Zuttendaal,Line,SEASONAL,ELIA,Lixhe - Gramme 380.11,"[{'number': 1, 'branchName': 'Lixhe - Gramme 380.11', 'branchEic': '22T-BE-IN-LI018R', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Lixhe', 'elementType': 'Line'}]",True,926.0,70.0,0.631,"LFcalc = -5,68% ; LFaccept = 9,89% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -1,67%",2119.0,380.0,1468.0,150.0,495.0,0.0,495.0,426.0,325.0,101.0,34.0,0.0,0.0,0.0,426.0,0.0,-0.00033,-0.02547,0.00246,0.189,-0.00309,-0.00973,0.0366,0.00174,-0.00033,-0.01772,-0.00418,-0.00015,0.0033,-0.00161,-0.01772,-0.00033
31,269836852,2023-06-30T00:00:00Z,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 ,22T20161020---48,OPPOSITE,Bel,Bel,Van Eyck,Zuttendaal,Line,SEASONAL,ELIA,Lixhe - Van Eyck 380.91,"[{'number': 1, 'branchName': 'Lixhe - Van Eyck 380.91', 'branchEic': '22T20180102---2W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Lixhe', 'substationTo': 'Van Eyck', 'elementType': 'Line'}]",True,908.0,70.0,0.619,"LFcalc = -6,70% ; LFaccept = 9,89% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -1,98%",2119.0,380.0,1468.0,150.0,175.0,0.0,175.0,416.0,298.0,119.0,7.0,0.0,0.0,0.0,417.0,1.0,-0.00039,-0.03009,0.00292,0.22168,-0.00365,-0.01151,0.04293,0.00206,-0.00039,-0.02129,-0.00495,-0.00018,0.0039,-0.00191,-0.02129,-0.00039
32,269836879,2023-06-30T00:00:00Z,ELIA,Doel - Zandvliet 380.25 ,22T-BE-IN-LI02AK,DIRECT,Bel,Bel,Doel,Zandvliet,Line,SEASONAL,ELIA,Y-Doel (-Lillo - Mercator) 380.51 Y-Mercator (-Doel - Lillo) 380.51,"[{'number': 1, 'branchName': 'Y-Doel (-Lillo - Mercator) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Doel', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Mercator (-Doel - Lillo) 380.51', 'branchEic': '22T-BE-IN-LI014Z', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Mercator', 'substationTo': 'Liefkenshoek', 'elementType': 'Line'}]",True,889.0,70.0,0.545,"LFcalc = -13,40% ; LFaccept = 5,78% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -9,08%",2223.0,380.0,1540.0,284.0,737.0,0.0,737.0,366.0,127.0,239.0,0.0,0.0,0.0,0.0,367.0,1.0,-0.00083,-0.03334,0.00646,0.16972,-0.00782,-0.02533,0.09969,0.00451,-0.00083,-0.18967,-0.01107,-0.00039,0.00853,-0.00417,-0.18967,-0.00083
33,269838108,2023-06-30T00:00:00Z,CEPS,TR Sokolnice 220/400  ,27T-TR-SOKT202-O,DIRECT,Cze,Cze,Sokolnice,Sokolnice,Transformer,FIXED,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,345.0,70.0,0.688,,722.0,220.0,500.0,50.0,285.0,0.0,285.0,186.0,180.0,6.0,80.0,0.0,0.0,0.0,185.0,-1.0,0.00426,0.00723,-0.00194,0.00694,0.04396,0.0077,0.00632,-0.00068,0.00426,0.00719,-0.02018,0.00022,-0.00252,0.01409,0.00719,0.00426
34,269838140,2023-06-30T00:00:00Z,CEPS,Hradec - Rohrsdorf - V446  ,10T-CZ-DE-00003S,DIRECT,Cze,Ger,Hradec ,Rohrsdorf ,TieLine,DYNAMIC,CEPS,Hradec - Rohrsdorf - V445  Hradec - Rohrsdorf 445,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V445 ', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 445', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}]",True,1967.0,70.0,0.791,,2400.0,380.0,1663.0,165.0,178.0,0.0,178.0,-466.0,-314.0,-152.0,0.0,0.0,0.0,0.0,-469.0,-3.0,0.00955,-0.15261,-0.03632,-0.14733,0.15012,-0.16471,-0.13359,-0.00617,0.00955,-0.15569,-0.07073,0.00089,-0.01628,0.01465,-0.15569,0.00955
35,269838141,2023-06-30T00:00:00Z,CEPS,Hradec - Rohrsdorf - V446  ,10T-CZ-DE-00003S,OPPOSITE,Cze,Ger,Hradec ,Rohrsdorf ,TieLine,DYNAMIC,CEPS,Hradec - Rohrsdorf - V445  Hradec - Rohrsdorf 445,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V445 ', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 445', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}]",True,1029.0,70.0,0.609,,2400.0,380.0,1663.0,165.0,-178.0,0.0,-178.0,466.0,314.0,152.0,0.0,0.0,0.0,0.0,469.0,3.0,-0.00955,0.15261,0.03632,0.14733,-0.15012,0.16471,0.13359,0.00617,-0.00955,0.15569,0.07073,-0.00089,0.01628,-0.01465,0.15569,-0.00955
36,269838156,2023-06-30T00:00:00Z,CEPS,Liskovec - Bujakow  ,10T-CZ-PL-00002E,DIRECT,Cze,Pol,Liskovec ,Bujakow ,TieLine,FIXED,CEPS,Nosovice - Wielopole  Wielopole - Nosovice,"[{'number': 1, 'branchName': 'Nosovice - Wielopole ', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Nosovice ', 'substationTo': 'Wielopole ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wielopole - Nosovice', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Wielopole', 'substationTo': 'Nosovice', 'elementType': 'TieLine'}]",True,385.0,70.0,0.746,,1050.0,220.0,409.0,40.0,74.0,0.0,74.0,-17.0,2.0,-19.0,0.0,0.0,0.0,0.0,-16.0,1.0,0.00649,-0.00345,0.01026,-0.00294,0.01213,-0.00367,-0.0015,0.00781,0.00649,-0.00386,-0.07324,-0.00025,0.01028,0.00624,-0.00386,0.00649
37,269838157,2023-06-30T00:00:00Z,CEPS,Liskovec - Bujakow  ,10T-CZ-PL-00002E,OPPOSITE,Cze,Pol,Liskovec ,Bujakow ,TieLine,FIXED,CEPS,Nosovice - Wielopole  Wielopole - Nosovice,"[{'number': 1, 'branchName': 'Nosovice - Wielopole ', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Nosovice ', 'substationTo': 'Wielopole ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wielopole - Nosovice', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Wielopole', 'substationTo': 'Nosovice', 'elementType': 'TieLine'}]",True,353.0,70.0,0.654,,1050.0,220.0,409.0,40.0,-74.0,0.0,-74.0,17.0,-2.0,19.0,0.0,0.0,0.0,0.0,16.0,-1.0,-0.00649,0.00345,-0.01026,0.00294,-0.01213,0.00367,0.0015,-0.00781,-0.00649,0.00386,0.07324,0.00025,-0.01028,-0.00624,0.00386,-0.00649
38,269838349,2023-06-30T00:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Hradec - Rohrsdorf - V445  Hradec - Rohrsdorf 445,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V445 ', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 445', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}]",True,1280.0,40.8,0.446,,2265.0,380.0,1569.0,155.0,529.0,0.0,529.0,138.0,198.0,-60.0,0.0,0.0,0.0,0.0,134.0,-4.0,0.00626,-0.12816,-0.06774,-0.12686,0.12752,-0.12416,-0.12529,-0.01322,0.00626,-0.12549,-0.0099,0.00131,-0.02665,0.01921,-0.12549,0.00626
39,269838356,2023-06-30T00:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Dasny - Slavetice,"[{'number': 1, 'branchName': 'Dasny - Slavetice ', 'branchEic': '27T-TLI-V433---B', 'hubFrom': 'CZ', 'hubTo': 'CZ', 'substationFrom': 'Dasny ', 'substationTo': 'Slavetice ', 'elementType': 'Line'}]",True,1129.0,40.8,0.424,,2265.0,380.0,1569.0,155.0,647.0,0.0,647.0,288.0,313.0,-25.0,0.0,0.0,0.0,0.0,285.0,-3.0,0.00348,-0.08992,-0.05799,-0.08976,0.14804,-0.08401,-0.09101,-0.01227,0.00348,-0.08687,0.00932,0.00114,-0.02335,0.0167,-0.08687,0.00348
40,269838410,2023-06-30T00:00:00Z,TENNETGMBH,Pleinting - St. Peter 258 ,10T-AT-DE-000037,OPPOSITE,Ger,Aus,Pleinting,St. Peter,TieLine,DYNAMIC,TENNETGMBH,Pirach - St. Peter 256 Pirach - St. Peter 256,"[{'number': 1, 'branchName': 'Pirach - St. Peter 256', 'branchEic': '10T-AT-DE-000029', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pirach', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Pirach - St. Peter 256', 'branchEic': '10T-AT-DE-000029', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pirach', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}]",True,560.0,40.8,0.496,,1670.0,220.0,651.0,70.0,14.0,0.0,14.0,22.0,79.0,-57.0,0.0,0.0,0.0,0.0,21.0,-1.0,0.00394,-0.07527,0.0463,-0.0742,-0.02799,-0.07462,-0.07192,0.00131,0.00394,-0.07423,-0.02936,2e-05,-0.0006,-0.00447,-0.07423,0.00394
41,269838426,2023-06-30T00:00:00Z,TENNETGMBH,Y-St.Peter (-Altheim - Simbach) 233/230 ,10T1001C--00061Y,OPPOSITE,Ger,Aus,Y Simbach,St. Peter,TieLine,DYNAMIC,APG,St. Peter 2 - Simbach 234_230 St. Peter - Altheim_Simbach 234_230 Y-Altheim (-Simbach - St. Peter) 234/230  Y-Simbach (-Altheim - St. Peter) 234/230,"[{'number': 1, 'branchName': 'St. Peter 2 - Simbach 234_230', 'branchEic': '10T-AT-DE-000045', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'St. Peter 2', 'substationTo': 'Simbach', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-DE-000045', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'Y-Altheim (-Simbach - St. Peter) 234/230', 'branchEic': '11T0-0000-0986-7', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Altheim', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}, {'number': 4, 'branchName': ' Y-Simbach (-Altheim - St. Peter) 234/230', 'branchEic': '11T0-0000-0987-4', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Y-Simbach', 'substationTo': 'Simbach', 'elementType': 'TieLine'}]",True,375.0,40.8,0.508,,1200.0,220.0,468.0,45.0,56.0,0.0,56.0,48.0,96.0,-47.0,0.0,0.0,0.0,0.0,48.0,0.0,0.00252,-0.05145,0.03092,-0.04978,-0.01725,-0.05028,-0.04655,0.0012,0.00252,-0.05071,-0.02034,-1e-05,0.00025,-0.00313,-0.05071,0.00252
42,269838440,2023-06-30T00:00:00Z,TENNETGMBH,Y-St.Peter (-Altheim - Simbach) 234/230 ,10T1001C--00062W,OPPOSITE,Ger,Aus,Y Simbach,St.Peter,TieLine,DYNAMIC,APG,St. Peter 2 - Altheim 233_230 St. Peter - Altheim_Simbach 233_230 Y-Altheim (-Simbach - St. Peter) 233/230 Y-Simbach (-Altheim - St.Peter) 233/230,"[{'number': 1, 'branchName': 'St. Peter 2 - Altheim 233_230', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'St. Peter 2', 'substationTo': 'Altheim', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'Y-Altheim (-Simbach - St. Peter) 233/230', 'branchEic': '11T0-0000-0984-D', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Altheim', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}, {'number': 4, 'branchName': 'Y-Simbach (-Altheim - St.Peter) 233/230', 'branchEic': '11T0-0000-0985-A', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Simbach', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}]",True,375.0,40.8,0.508,,1200.0,220.0,468.0,45.0,56.0,0.0,56.0,48.0,96.0,-47.0,0.0,0.0,0.0,0.0,48.0,0.0,0.00252,-0.05144,0.03092,-0.04978,-0.01725,-0.05028,-0.04655,0.0012,0.00252,-0.05071,-0.02033,-1e-05,0.00025,-0.00313,-0.05071,0.00252
43,269838465,2023-06-30T00:00:00Z,TENNETGMBH,Altheim - Sittling 219 ,11TD2L000000003L,OPPOSITE,Ger,Ger,Altheim,Sittling,Line,DYNAMIC,TENNETGMBH,Altheim - Sittling 220,"[{'number': 1, 'branchName': 'Altheim - Sittling 220', 'branchEic': '11TD2L000000004J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Altheim', 'substationTo': 'Sittling', 'elementType': 'Line'}]",True,277.0,40.8,0.296,,1028.0,220.0,401.0,40.0,70.0,0.0,70.0,84.0,39.0,45.0,0.0,0.0,0.0,0.0,84.0,0.0,-0.00221,0.04652,-0.02615,0.0447,0.01334,0.04503,0.0413,-0.001,-0.00221,0.04578,0.01782,1e-05,-0.00013,0.00257,0.04578,-0.00221
44,269838550,2023-06-30T00:00:00Z,TENNETGMBH,Diele - Doerpen West GELB ,11TD2L0000000536,DIRECT,Ger,Ger,Diele,Doerpen West,Line,FIXED,TENNETGMBH,Diele - Rhede - Doerpen West SCHWARZ Diele - Rhede - Doerpen West SCHWARZ Diele - Rhede -Doerpen West SCHWARZ,"[{'number': 1, 'branchName': 'Diele - Rhede - Doerpen West SCHWARZ', 'branchEic': '11TD2L0000000544', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Diele', 'substationTo': 'Y Rhede', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Diele - Rhede - Doerpen West SCHWARZ', 'branchEic': '11TD2L0000000544', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Doerpen West', 'substationTo': 'Y Rhede', 'elementType': 'Line'}, {'number': 3, 'branchName': 'NA', 'branchEic': '11TD2L0000000544', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,443.0,40.8,0.245,,2216.0,380.0,1535.0,77.0,1021.0,-1.0,1022.0,1015.0,764.0,250.0,0.0,0.0,0.0,0.0,1015.0,0.0,-4e-05,-0.01666,-0.00315,0.01051,0.00065,-0.00581,-0.00152,-0.00099,-4e-05,0.10812,0.00424,8e-05,-0.00172,0.0009,0.10812,-4e-05
45,269839521,2023-06-30T00:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,Ger,Ger,Daxlanden,Weingarten,Line,SEASONAL,AMPRION,Hoheneck - Rheinau KUGELB O,"[{'number': 1, 'branchName': 'Hoheneck - Rheinau KUGELB O', 'branchEic': '11T0-0000-0566-Z', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Rheinau', 'elementType': 'Line'}]",True,794.0,40.8,0.251,,2994.0,380.0,2074.0,178.0,973.0,-1.0,974.0,1104.0,779.0,326.0,0.0,0.0,0.0,0.0,1102.0,-2.0,0.00129,0.11529,-0.02184,0.07469,0.0168,0.03351,0.00709,-0.00904,0.00129,0.09316,0.02467,0.00077,-0.01675,0.00864,0.09316,0.00129
46,269839522,2023-06-30T00:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,Ger,Ger,Daxlanden,Weingarten,Line,SEASONAL,AMPRION,Hoheneck - Rheinau KUGELB W,"[{'number': 1, 'branchName': 'Hoheneck - Rheinau KUGELB W', 'branchEic': '11T0-0000-0567-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Rheinau', 'elementType': 'Line'}]",True,793.0,40.8,0.251,,2994.0,380.0,2074.0,178.0,974.0,-1.0,975.0,1105.0,779.0,326.0,0.0,0.0,0.0,0.0,1103.0,-2.0,0.00129,0.11534,-0.0218,0.07478,0.01677,0.03351,0.00723,-0.00903,0.00129,0.09319,0.02463,0.00077,-0.01672,0.00862,0.09319,0.00129
47,269840870,2023-06-30T00:00:00Z,AMPRION,Emscherbruch  - Mengede  RECKLI N ,11T0-0000-1496-M,OPPOSITE,Ger,Ger,Emscherbruch,Mengede,Line,DYNAMIC,AMPRION,Hattingen - Witten KEMNAD S,"[{'number': 1, 'branchName': 'Hattingen - Witten KEMNAD S', 'branchEic': '11T0-0000-0915-1', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hattingen', 'substationTo': 'Witten', 'elementType': 'Line'}]",True,1045.0,40.8,0.447,,2580.0,380.0,1787.0,82.0,137.0,0.0,137.0,661.0,730.0,-69.0,0.0,0.0,0.0,0.0,660.0,-1.0,0.00055,-0.09986,-0.01129,-0.07459,0.00782,0.05457,-0.0547,-0.00497,0.00055,-0.05714,0.01496,0.00042,-0.00913,0.00467,-0.05714,0.00055
48,269840943,2023-06-30T00:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N ,11T0-0000-0781-W,OPPOSITE,Ger,Ger,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S Y-Paffendorf (-Oberzier - Sechtem) SECHTM S Y-Sechtem (-Oberzier - Paffendorf) SECHTM S,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM S', 'branchEic': '11T0-0000-0782-T', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM S', 'branchEic': '11T0-0000-0815-6', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM S', 'branchEic': '11T0-0000-0849-J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1684.0,40.8,0.522,,3400.0,380.0,2356.0,89.0,-280.0,0.0,-280.0,585.0,853.0,-269.0,0.0,0.0,0.0,0.0,583.0,-2.0,0.00123,-0.52558,-0.00859,-0.19173,0.01131,0.02914,-0.11629,-0.00608,0.00123,-0.10689,0.014,0.00053,-0.01154,0.00566,-0.10689,0.00123
49,269841041,2023-06-30T00:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S ,11T0-0000-0782-T,OPPOSITE,Ger,Ger,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N Y-Paffendorf (-Oberzier - Sechtem) SECHTM N Y-Sechtem (-Oberzier - Paffendorf) SECHTM N,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0781-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0814-9', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM N', 'branchEic': '11T0-0000-0848-M', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1705.0,40.8,0.525,,3400.0,380.0,2356.0,89.0,-319.0,0.0,-319.0,564.0,840.0,-276.0,0.0,0.0,0.0,0.0,562.0,-2.0,0.00123,-0.51333,-0.00901,-0.1886,0.01149,0.03454,-0.11554,-0.00619,0.00123,-0.10465,0.01442,0.00054,-0.01175,0.00577,-0.10465,0.00123
