,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
1065,212131193,2023-03-15T09:00:00Z,HOPS,Pecs - Ernestinovo1 491A ,10T-HR-HU-000033,DIRECT,HU,HR,Pecs,Ernestinovo,TieLine,SEASONAL,HOPS,Pecs - Ernestinovo2 491B Ernestinovo - Pecs 2,"[{'number': 1, 'branchName': 'Pecs - Ernestinovo2 491B', 'branchEic': '10T-HR-HU-000041', 'hubFrom': 'HU', 'hubTo': 'HR', 'substationFrom': 'Pecs', 'substationTo': 'Ernestinovo', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ernestinovo - Pecs 2', 'branchEic': '10T-HR-HU-000041', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Ernestinovo', 'substationTo': 'Pecs 2', 'elementType': 'TieLine'}]",TRUE,1143,70,0.875,,1920,380,1330,138,-160,0,-160,22,255,-233,0,0,0,0,49,27,0.12067,0.12145,0.11653,0.12028,0.13402,0.12198,0.11788,-0.05297,0.17588,0.12147,0.13325,0.03392,0.06869,0.14616
1066,212131253,2023-03-15T09:00:00Z,HOPS,Tumbri - Krsko 1 ,10T-HR-SI-00004Z,OPPOSITE,HR,SI,Tumbri,Krsko,TieLine,SEASONAL,HOPS,Tumbri - Krsko 2 400 kV Krsko - Tumbri 2,"[{'number': 1, 'branchName': 'Tumbri - Krsko 2', 'branchEic': '10T-HR-SI-00005X', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Tumbri', 'substationTo': 'Krsko', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Krsko - Tumbri 2', 'branchEic': '10T-HR-SI-00005X', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Krsko', 'substationTo': 'Tumbri', 'elementType': 'TieLine'}]",TRUE,739,43,0.315,,1920,380,1330,138,-5,0,-5,389,236,153,0,0,0,0,453,64,0.06815,0.068,0.08722,0.06825,0.06504,0.06837,0.06873,-0.08826,0.03382,0.06789,0.05663,0.00686,0.1999,0.04918
1067,212131276,2023-03-15T09:00:00Z,HOPS,400 kV Zerjavinec - Tumbri 477 ,31T-0000-A-00030,OPPOSITE,HR,HR,Zerjavinec,Tumbri,Line,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",TRUE,1095,70,0.751,,1920,380,1330,138,-265,0,-265,52,120,-68,0,0,0,0,97,45,0.08135,0.07946,0.07929,0.08231,0.05312,0.07787,0.08816,0.03805,0.00541,0.07946,0.04804,-0.00233,0.24132,0.02696
1068,212131591,2023-03-15T09:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,DIRECT,HU,HU,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",TRUE,1131,70,0.792,,1999,380,1385,138,277,0,277,120,247,-128,0,0,0,0,116,-4,0.01841,0.02036,-0.05376,0.01731,0.05497,0.02047,0.01108,-0.06788,0.07423,0.02095,0.08965,0.01131,-0.08671,0.23972
1069,212131597,2023-03-15T09:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,DIRECT,HU,HU,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gonyu Gabcikovo - Gonyu,"[{'number': 1, 'branchName': 'Gabcikovo - Gonyu', 'branchEic': '10T1001C--00056R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gonyu', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gonyu', 'branchEic': '10T1001C--00056R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gonyu', 'elementType': 'TieLine'}]",TRUE,1179,70,0.787,,1999,380,1385,138,214,0,214,74,194,-120,0,0,0,0,68,-6,-0.05642,-0.05582,-0.08695,-0.05679,-0.0547,-0.05596,-0.0588,-0.05534,0.10191,-0.05547,-0.01077,0.00835,-0.08293,0.016
1070,212131607,2023-03-15T09:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,OPPOSITE,HU,HU,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",TRUE,1363,70,0.608,,1999,380,1385,138,-277,0,-277,-120,-247,128,0,0,0,0,-116,4,-0.01841,-0.02036,0.05376,-0.01731,-0.05497,-0.02047,-0.01108,0.06788,-0.07423,-0.02095,-0.08965,-0.01131,0.08671,-0.23972
1071,212131656,2023-03-15T09:00:00Z,MAVIR,Gyor - Liter ,15T-M00000004231,DIRECT,HU,HU,Gyor,Liter,Line,FIXED,MAVIR,Bicske Del - Gonyu,"[{'number': 1, 'branchName': 'Bicske Del - Gonyu', 'branchEic': '15T-M00000029351', 'hubFrom': 'HU', 'hubTo': 'HU', 'substationFrom': 'Bicske Del', 'substationTo': 'Gonyu', 'elementType': 'Line'}]",TRUE,1003,70,0.732,,1999,380,1385,138,191,0,191,339,383,-44,106,0,0,0,350,11,0.15467,0.15576,0.14543,0.15414,0.18377,0.15639,0.15089,0.02861,0.03084,0.15568,0.15155,-0.00118,0.07636,0.19779
1072,212131698,2023-03-15T09:00:00Z,MAVIR,Gyor - Neusiedl ,10T-AT-HU-00001W,OPPOSITE,HU,AT,Gyor,Neusiedl,TieLine,FIXED,MAVIR,Gyor - Zurndorf Zurndorf - Gyoer 439B,"[{'number': 1, 'branchName': 'Gyor - Zurndorf', 'branchEic': '10T-AT-HU-00003S', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Zurndorf', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Zurndorf - Gyoer 439B', 'branchEic': '10T-AT-HU-00003S', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Zurndorf ', 'substationTo': 'Gyoer 439B', 'elementType': 'TieLine'}]",TRUE,124,37,0.263,,600,220,234,23,32,0,32,85,60,25,0,0,0,0,87,2,0.02662,0.02659,0.03803,0.02665,0.02683,0.02676,0.0268,0.01155,-0.01466,0.02648,0.01638,-0.00141,0.022,0.0042
1073,212131764,2023-03-15T09:00:00Z,MAVIR,Gyor - Zurndorf ,10T-AT-HU-00003S,OPPOSITE,HU,AT,Gyor,Zurndorf,TieLine,FIXED,MAVIR,Gyor - Szombathely,"[{'number': 1, 'branchName': 'Gyor - Szombathely', 'branchEic': '15T-M0000002523O', 'hubFrom': 'HU', 'hubTo': 'HU', 'substationFrom': 'Gyor', 'substationTo': 'Szombathely', 'elementType': 'Line'}]",TRUE,933,70,0.633,,1999,380,1385,138,75,0,75,303,210,93,0,0,0,0,314,11,0.10225,0.10171,0.15469,0.10264,0.09825,0.10224,0.1046,0.06239,-0.05243,0.10114,0.04375,-0.00793,0.10983,-0.05466
1074,212132030,2023-03-15T09:00:00Z,MAVIR,Gyor - Oroszlany ,15T-M00000004207,DIRECT,HU,HU,Gyor,Oroszlany,Line,FIXED,MAVIR,Bicske Del - Gonyu,"[{'number': 1, 'branchName': 'Bicske Del - Gonyu', 'branchEic': '15T-M00000029351', 'hubFrom': 'HU', 'hubTo': 'HU', 'substationFrom': 'Bicske Del', 'substationTo': 'Gonyu', 'elementType': 'Line'}]",TRUE,190,37,0.321,,1000,220,390,38,82,0,82,158,138,19,0,0,0,0,162,4,0.05264,0.05273,0.06046,0.05262,0.05705,0.05296,0.05241,0.02221,-0.0149,0.05261,0.0406,-0.00284,0.04054,0.03962
1075,212132216,2023-03-15T09:00:00Z,MAVIR,R.Sobota - Sajoivanka  ,10T1001C--00054V,DIRECT,SK,HU,R.Sobota,Sajoivanka,TieLine,FIXED,SEPS,V.Kapusany - Mukachevo (WPS),"[{'number': 1, 'branchName': 'V.Kapusany - Mukachevo (WPS)', 'branchEic': '10T-SK-UA-00001W', 'hubFrom': 'SK', 'hubTo': 'UA', 'substationFrom': 'Velke Kapusany', 'substationTo': 'Mukachevo', 'elementType': 'TieLine'}]",TRUE,995,70,0.725,,1999,380,1385,138,111,0,111,269,304,-35,26,0,0,0,278,9,0.20416,0.20544,0.17287,0.20343,0.2081,0.20579,0.19922,0.0915,0.01104,0.20587,0.28114,-0.01387,0.13078,0.2801
1076,212132244,2023-03-15T09:00:00Z,MAVIR,R.Sobota - Sajoivanka  ,10T1001C--00054V,OPPOSITE,SK,HU,R.Sobota,Sajoivanka,TieLine,FIXED,SEPS,V.Kapusany - Mukachevo (WPS),"[{'number': 1, 'branchName': 'V.Kapusany - Mukachevo (WPS)', 'branchEic': '10T-SK-UA-00001W', 'hubFrom': 'SK', 'hubTo': 'UA', 'substationFrom': 'Velke Kapusany', 'substationTo': 'Mukachevo', 'elementType': 'TieLine'}]",TRUE,1525,70,0.675,,1999,380,1385,138,-111,0,-111,-269,-304,35,0,0,0,0,-278,-9,-0.20416,-0.20544,-0.17287,-0.20343,-0.2081,-0.20579,-0.19922,-0.0915,-0.01104,-0.20587,-0.28114,0.01387,-0.13078,-0.2801
1077,212132272,2023-03-15T09:00:00Z,MAVIR,Gabcikovo - Gonyu ,10T1001C--00056R,DIRECT,SK,HU,Gabcikovo,Gonyu,TieLine,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",TRUE,1196,70,0.7,,1999,380,1385,138,58,0,58,48,48,0,0,0,0,0,51,3,0.09146,0.093,0.04509,0.09064,0.132,0.09329,0.08586,-0.0106,-0.03976,0.09325,0.11799,0.00284,0.00165,0.25995
1078,212132284,2023-03-15T09:00:00Z,MAVIR,Gabcikovo - Gonyu ,10T1001C--00056R,OPPOSITE,SK,HU,Gabcikovo,Gonyu,TieLine,FIXED,MAVIR,Gonyu - Gyor,"[{'number': 1, 'branchName': 'Gonyu - Gyor', 'branchEic': '15T-M000002791-J', 'hubFrom': 'HU', 'hubTo': 'HU', 'substationFrom': 'Gonyu', 'substationTo': 'Gyor', 'elementType': 'Line'}]",TRUE,1217,70,0.761,,1999,380,1385,138,129,0,129,35,118,-84,0,0,0,0,30,-5,-0.07145,-0.07157,-0.07648,-0.07142,-0.08448,-0.07177,-0.07115,-0.03489,0.08505,-0.07142,-0.04891,0.00483,-0.05843,-0.08005
1079,212132291,2023-03-15T09:00:00Z,MAVIR,Gabcikovo - Gonyu ,10T1001C--00056R,OPPOSITE,SK,HU,Gabcikovo,Gonyu,TieLine,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",TRUE,1298,70,0.7,,1999,380,1385,138,-58,0,-58,-48,-48,0,0,0,0,0,-51,-3,-0.09146,-0.093,-0.04509,-0.09064,-0.132,-0.09329,-0.08586,0.0106,0.03976,-0.09325,-0.11799,-0.00284,-0.00165,-0.25995
1080,212132343,2023-03-15T09:00:00Z,MAVIR,Felsozsolca - Sajoivanka ,15T-M0000000369I,DIRECT,HU,HU,Felsozsolca ,Sajoivanka,Line,FIXED,SEPS,V.Kapusany - Mukachevo (WPS),"[{'number': 1, 'branchName': 'V.Kapusany - Mukachevo (WPS)', 'branchEic': '10T-SK-UA-00001W', 'hubFrom': 'SK', 'hubTo': 'UA', 'substationFrom': 'Velke Kapusany', 'substationTo': 'Mukachevo', 'elementType': 'TieLine'}]",TRUE,1097,70,0.648,,1599,380,1108,111,52,0,52,-92,-150,58,0,0,0,0,-100,-8,-0.18347,-0.1846,-0.15585,-0.18282,-0.187,-0.18491,-0.1791,-0.08349,-0.03905,-0.18498,-0.25142,0.01243,-0.11852,-0.25056
1081,212132538,2023-03-15T09:00:00Z,MAVIR,Cirkovce - Heviz ,10T1001C--00101B,DIRECT,SI,HU,Cirkovce,Heviz,TieLine,FIXED,HOPS,Zerjavinec - Heviz Zerjavinec - Heviz,"[{'number': 1, 'branchName': 'Zerjavinec - Heviz', 'branchEic': '10T-HR-HU-000025', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Zerjavinec', 'substationTo': 'Heviz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Zerjavinec - Heviz', 'branchEic': '10T-HR-HU-000025', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Zerjavinec', 'substationTo': 'Heviz', 'elementType': 'TieLine'}]",TRUE,1126,70,0.673,,1599,380,1108,132,-447,0,-447,-172,-203,30,0,0,0,0,-150,22,0.06143,0.05925,0.0998,0.06256,0.0232,0.05849,0.06931,0.11994,-0.06183,0.05906,0.01315,-0.01301,0.2187,-0.02697
1082,212132543,2023-03-15T09:00:00Z,MAVIR,Cirkovce - Heviz ,10T1001C--00101B,OPPOSITE,SI,HU,Cirkovce,Heviz,TieLine,FIXED,HOPS,Zerjavinec - Heviz Zerjavinec - Heviz,"[{'number': 1, 'branchName': 'Zerjavinec - Heviz', 'branchEic': '10T-HR-HU-000025', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Zerjavinec', 'substationTo': 'Heviz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Zerjavinec - Heviz', 'branchEic': '10T-HR-HU-000025', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Zerjavinec', 'substationTo': 'Heviz', 'elementType': 'TieLine'}]",TRUE,828,70,0.727,,1599,380,1108,132,447,0,447,172,203,-30,2,0,0,0,150,-22,-0.06143,-0.05925,-0.0998,-0.06256,-0.0232,-0.05849,-0.06931,-0.11994,0.06183,-0.05906,-0.01315,0.01301,-0.2187,0.02697
1083,212132913,2023-03-15T09:00:00Z,TENNETBV,Diele - Meeden 380 Black ,10T-DE-NL-00001V,DIRECT,DE,NL,Diele,Meeden,TieLine,SEASONAL,TENNETBV,Diele - Meeden 380 White Diele - Meeden WEISS,"[{'number': 1, 'branchName': 'Diele - Meeden 380 White', 'branchEic': '10T-DE-NL-00002T', 'hubFrom': 'DE', 'hubTo': 'NL', 'substationFrom': 'Diele', 'substationTo': 'Meeden', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Diele - Meeden WEISS', 'branchEic': '10T-DE-NL-00002T', 'hubFrom': 'DE', 'hubTo': 'NL', 'substationFrom': 'Diele', 'substationTo': 'Meeden', 'elementType': 'TieLine'}]",TRUE,356,20,0.339,LFcalc = 118.12%;LFaccept = 15.97%;MACZTtarget = 45.00%,1520,380,1053,148,1101,0,1101,873,1019,-146,324,0,0,0,873,0,-0.06471,-0.03148,-0.00546,-0.06463,0.00373,0.01171,-0.03649,-0.00228,0.00079,-0.18483,0.01094,0.00034,-0.00431,0.00258
1084,212133456,2023-03-15T09:00:00Z,TENNETBV,Diemen - Lelystad 380 Wit ,49T0000000000096,OPPOSITE,NL,NL,Diemen,Lelystad,Line,SEASONAL,TENNETBV,Diemen - Lelystad 380 Zwart,"[{'number': 1, 'branchName': 'Diemen - Lelystad 380 Zwart', 'branchEic': '49T000000000010L', 'hubFrom': 'NL', 'hubTo': 'NL', 'substationFrom': 'Diemen', 'substationTo': 'Lelystad', 'elementType': 'Line'}]",TRUE,416,25,0.2,LFcalc = 30.47%;LFaccept = 10.84%;MACZTtarget = 45.00%,3000,380,2078,173,2042,0,2042,1683,1473,210,193,0,0,0,1682,-1,-0.09422,-0.01691,-0.00514,-0.10952,0.00481,0.0201,-0.05378,-0.00257,0.00099,-0.24075,0.01067,0.00038,-0.00495,0.00292
1085,212133470,2023-03-15T09:00:00Z,TENNETBV,Diemen - Lelystad 380 Wit ,49T0000000000096,OPPOSITE,NL,NL,Diemen,Lelystad,Line,SEASONAL,TENNETBV,Krimpen a/d IJssel - Geertruidenberg 380 Wit,"[{'number': 1, 'branchName': 'Krimpen a/d IJssel - Geertruidenberg 380 Wit', 'branchEic': '49T0000000000274', 'hubFrom': 'NL', 'hubTo': 'NL', 'substationFrom': 'Krimpen a/d IJssel', 'substationTo': 'Geertruidenberg', 'elementType': 'Line'}]",TRUE,1102,45,0.343,LFcalc = 2.34%;LFaccept = 10.84%;MACZTtarget = 45.00%,3000,380,2078,173,712,0,712,803,580,223,0,0,0,0,803,0,-0.00446,-0.00175,-0.00028,-0.00388,0.00021,0.00081,-0.00205,-0.00012,4.00E-05,-0.28776,0.00055,2.00E-05,-0.00023,0.00014
1086,212134305,2023-03-15T09:00:00Z,TENNETBV,Krimpen a/d IJssel - Geertruidenberg 380 Wit ,49T0000000000274,DIRECT,NL,NL,Krimpen a/d IJssel,Geertruidenberg,Line,SEASONAL,TENNETBV,Zwolle - Hengelo 380 Wit,"[{'number': 1, 'branchName': 'Zwolle - Hengelo 380 Wit', 'branchEic': '49T000000000000O', 'hubFrom': 'NL', 'hubTo': 'NL', 'substationFrom': 'Zwolle', 'substationTo': 'Hengelo', 'elementType': 'Line'}]",TRUE,1567,21,0.314,LFcalc = 33.90%;LFaccept = 9.71%;MACZTtarget = 45.00%,3300,380,2286,242,1160,0,1160,478,715,-237,0,0,0,0,477,-1,-0.11254,-0.01931,-0.00621,-0.13331,0.00583,0.02422,-0.06545,-0.00312,0.0012,0.35831,0.01291,0.00046,-0.00599,0.00353
1087,212134619,2023-03-15T09:00:00Z,TENNETBV,Zwolle - Hengelo 380 Wit ,49T000000000000O,DIRECT,NL,NL,Zwolle,Hengelo,Line,SEASONAL,TENNETBV,Zwolle - Hengelo 380 Zwart,"[{'number': 1, 'branchName': 'Zwolle - Hengelo 380 Zwart', 'branchEic': '49T000000000031D', 'hubFrom': 'NL', 'hubTo': 'NL', 'substationFrom': 'Zwolle', 'substationTo': 'Hengelo', 'elementType': 'Line'}]",TRUE,993,36,0.373,LFcalc = 22.69%;LFaccept = 13.58%;MACZTtarget = 45.00%,3100,380,2148,61,1031,0,1031,1094,1122,-28,0,0,0,0,1094,0,0.02684,-0.01038,-0.00015,0.03738,-0.00094,-0.00723,0.01452,0.00028,-0.00017,0.17258,3.00E-05,-4.00E-05,0.00059,-0.00032
1088,212135388,2023-03-15T09:00:00Z,PSE,Liskovec - Kopanina  ,10T-CZ-PL-00003C,OPPOSITE,CZ,PL,Liskovec,Kopanina,TieLine,DYNAMIC,PSE,Liskovec - Bujakow,"[{'number': 1, 'branchName': 'Liskovec - Bujakow ', 'branchEic': '10T-CZ-PL-00002E', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Liskovec', 'substationTo': 'Bujakow', 'elementType': 'TieLine'}]",TRUE,189,41,0.456,,1050,220,409,40,212,0,212,180,199,-19,0,0,0,0,180,0,0.01716,0.01767,-0.0022,0.01679,-0.00827,0.01764,0.01481,-0.00443,-0.00374,0.01821,0.11021,0.00084,-0.00488,-0.00528
1089,212135960,2023-03-15T09:00:00Z,PSE,Krosno Iskrzynia - Rzeszow ,19T000000001304A,DIRECT,PL,PL,Krosno Iskrzynia,Rzeszow,Line,DYNAMIC,PSE,Krosno Iskrzynia - Tarnow,"[{'number': 1, 'branchName': 'Krosno Iskrzynia - Tarnow', 'branchEic': '19T000000000296P', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Krosno Iskrzynia', 'substationTo': 'Krosno Iskrzynia - Tarnow', 'elementType': 'Line'}]",TRUE,1548,39,0.343,,1720,380,1192,119,-467,0,-467,-471,-527,56,0,0,0,0,-475,-4,-0.12784,-0.12941,-0.07777,-0.12681,-0.08769,-0.12953,-0.12118,-0.03183,-0.00395,-0.13054,-0.33807,0.00523,-0.04942,0.01684
1090,212135961,2023-03-15T09:00:00Z,PSE,Krosno Iskrzynia - Rzeszow ,19T000000001304A,OPPOSITE,PL,PL,Krosno Iskrzynia,Rzeszow,Line,DYNAMIC,PSE,Krosno Iskrzynia - Tarnow,"[{'number': 1, 'branchName': 'Krosno Iskrzynia - Tarnow', 'branchEic': '19T000000000296P', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Krosno Iskrzynia', 'substationTo': 'Krosno Iskrzynia - Tarnow', 'elementType': 'Line'}]",TRUE,612,47,0.517,,1720,380,1192,119,467,0,467,471,527,-56,14,0,0,0,475,4,0.12784,0.12941,0.07777,0.12681,0.08769,0.12953,0.12118,0.03183,0.00395,0.13054,0.33807,-0.00523,0.04942,-0.01684
1091,212136264,2023-03-15T09:00:00Z,PSE,Mikulowa AT1 ,19T000000004057N,OPPOSITE,PL,PL,Mikulowa AT1,Mikulowa AT1,Transformer,DYNAMIC,50HERTZ,Vierraden - Krajnik 507 Krajnik - Vierraden 507,"[{'number': 1, 'branchName': 'Vierraden - Krajnik 507', 'branchEic': '10T-DE-PL-000039', 'hubFrom': 'DE', 'hubTo': 'PL', 'substationFrom': 'Vierraden', 'substationTo': 'Krajnik', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Krajnik - Vierraden 507', 'branchEic': '10T-DE-PL-000039', 'hubFrom': 'PL', 'hubTo': 'DE', 'substationFrom': 'Krajnik 507', 'substationTo': 'Vierraden', 'elementType': 'TieLine'}]",TRUE,328,39,0.403,,794,220,550,55,266,0,266,166,173,-7,0,0,0,0,167,1,0.04417,0.04481,0.0232,0.04376,0.02476,0.04487,0.04155,0.00839,6.00E-05,0.0452,-0.1488,-0.00134,0.01364,-0.00683
1092,212136716,2023-03-15T09:00:00Z,PSE,Mikulowa AT1 ,19T000000004057N,OPPOSITE,PL,PL,Mikulowa AT1,Mikulowa AT1,Transformer,DYNAMIC,PSE,Mikulowa - Pasikurowice,"[{'number': 1, 'branchName': 'Mikulowa - Pasikurowice', 'branchEic': '19T110000006437F', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Mikulowa', 'substationTo': 'Pasikurowice', 'elementType': 'Line'}]",TRUE,330,28,0.271,,794,220,550,55,268,0,268,164,158,5,0,0,0,0,165,1,0.04945,0.05018,0.02676,0.04906,0.02979,0.05034,0.04691,0.0097,0.00013,0.05027,-0.15683,-0.00155,0.01572,-0.00783
1093,212136717,2023-03-15T09:00:00Z,PSE,Mikulowa AT1 ,19T000000004057N,DIRECT,PL,PL,Mikulowa AT1,Mikulowa AT1,Transformer,DYNAMIC,PSE,Mikulowa - Pasikurowice,"[{'number': 1, 'branchName': 'Mikulowa - Pasikurowice', 'branchEic': '19T110000006437F', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Mikulowa', 'substationTo': 'Pasikurowice', 'elementType': 'Line'}]",TRUE,660,28,0.289,,794,220,550,55,-268,0,-268,-164,-158,-5,0,0,0,0,-165,-1,-0.04945,-0.05018,-0.02676,-0.04906,-0.02979,-0.05034,-0.04691,-0.0097,-0.00013,-0.05027,0.15683,0.00155,-0.01572,0.00783
1094,212136723,2023-03-15T09:00:00Z,PSE,Krajnik - Vierraden 507 ,10T-DE-PL-000039,OPPOSITE,PL,DE,Krajnik 507,Vierraden,TieLine,DYNAMIC,PSE,Mikulowa - Pasikurowice,"[{'number': 1, 'branchName': 'Mikulowa - Pasikurowice', 'branchEic': '19T110000006437F', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Mikulowa', 'substationTo': 'Pasikurowice', 'elementType': 'Line'}]",TRUE,370,28,0.359,,1500,380,1039,104,847,0,847,716,798,-82,153,0,0,0,718,2,0.06429,0.06519,0.03089,0.06345,0.02847,0.0649,0.05904,0.01111,-0.00015,0.06703,-0.12782,-0.00177,0.01823,-0.00924
1095,212136900,2023-03-15T09:00:00Z,TRANSELECTRICA,Portile de Fier - Resita c1 ,30TPDFE220RESI1S,DIRECT,RO,RO,Portile de Fier,Resita c1,Line,SEASONAL,TRANSELECTRICA,Portile de Fier - Resita c2,"[{'number': 1, 'branchName': 'Portile de Fier - Resita c2', 'branchEic': '30TPDFE220RESI2Q', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier ', 'substationTo': 'Resita c2', 'elementType': 'Line'}]",TRUE,93,33,0.234,,960,220,374,30,309,0,309,252,216,36,0,0,0,0,251,-1,-0.03614,-0.0362,-0.0357,-0.03611,-0.03688,-0.03623,-0.03593,-0.02728,-0.03999,-0.0362,-0.03765,0.02114,-0.03283,-0.03826
1096,212136943,2023-03-15T09:00:00Z,TRANSELECTRICA,TR Rosiori 400/220 1 ,30T-ROSI400AT--1,DIRECT,RO,RO,Rosiori,Rosiori,Transformer,SEASONAL,TRANSELECTRICA,Rosiori - Gadalin,"[{'number': 1, 'branchName': 'Rosiori - Gadalin', 'branchEic': '30TGADA400ROSI-A', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Rosiori ', 'substationTo': 'Gadalin', 'elementType': 'Line'}]",TRUE,200,33,0.445,,577,220,400,40,59,0,59,158,205,-46,0,0,0,0,160,2,0.06485,0.06501,0.06193,0.06476,0.06572,0.06508,0.06423,0.0461,0.06463,0.06505,0.07311,-0.04134,0.05544,0.07303
