,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
1508,260672661,2023-06-12T12:00:00Z,PSE,Krosno Iskrzynia - Rzeszow ,19T000000001304A,OPPOSITE,PL,PL,Krosno Iskrzynia,Rzeszow,Line,DYNAMIC,PSE,Krosno Iskrzynia - Tarnow,"[{'number': 1, 'branchName': 'Krosno Iskrzynia - Tarnow', 'branchEic': '19T000000000296P', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Krosno Iskrzynia', 'substationTo': 'Krosno Iskrzynia - Tarnow', 'elementType': 'Line'}]",True,556.0,47.0,0.459,,1329.0,380.0,921.0,92.0,497.0,1.0,496.0,269.0,259.0,10.0,0.0,0.0,0.0,0.0,273.0,4.0,0.08009,0.08125,0.0534,0.07967,0.06019,0.08125,0.07691,0.021,0.00491,0.0824,0.19045,-0.00663,0.03788,-0.04449
1509,260672849,2023-06-12T12:00:00Z,PSE,Mikulowa AT1 ,19T000000004057N,DIRECT,PL,PL,Mikulowa AT1,Mikulowa AT1,Transformer,DYNAMIC,PSE,Mikulowa AT2,"[{'number': 1, 'branchName': 'Mikulowa AT2', 'branchEic': '19T000000004058L', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Mikulowa AT2', 'substationTo': 'Mikulowa AT2', 'elementType': 'Transformer'}]",True,344.0,52.0,0.567,,794.0,220.0,550.0,55.0,137.0,-3.0,140.0,153.0,179.0,-26.0,0.0,0.0,0.0,0.0,151.0,-2.0,-0.04203,-0.04277,-0.02464,-0.0418,-0.02207,-0.04291,-0.04029,-0.00971,-0.00261,-0.04296,0.10792,0.00041,-0.01682,0.0055
1510,260673002,2023-06-12T12:00:00Z,PSE,Wielopole - Nosovice ,10T-CZ-PL-00004A,DIRECT,PL,CZ,Wielopole,Nosovice,TieLine,DYNAMIC,CEPS,Albrechtice - Dobrzen  Dobrzen - Albrechtice,"[{'number': 1, 'branchName': 'Albrechtice - Dobrzen ', 'branchEic': '10T-CZ-PL-00001G', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Albrechtice ', 'substationTo': 'Dobrzen ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Dobrzen - Albrechtice', 'branchEic': '10T-CZ-PL-00001G', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Dobrzen', 'substationTo': 'Albrechtice', 'elementType': 'TieLine'}]",True,720.0,41.0,0.379,,1901.0,380.0,1317.0,132.0,764.0,1.0,763.0,464.0,423.0,41.0,0.0,0.0,0.0,0.0,465.0,1.0,0.05564,0.05743,0.01316,0.05494,-0.01689,0.05716,0.05056,-0.00366,-0.02106,0.05973,0.24507,-0.00095,0.00123,-0.04756
1511,260673335,2023-06-12T12:00:00Z,PSE,Mikulowa PST1 ,19T0000000063830,DIRECT,PL,PL,Mikulowa PST1,Mikulowa PST1,PST,DYNAMIC,50HERTZ,Hagenwerder - Mikulowa 568 Mikulowa - Hagenwerder 568,"[{'number': 1, 'branchName': 'Hagenwerder - Mikulowa 568', 'branchEic': '10T-DE-PL-00001D', 'hubFrom': 'DE', 'hubTo': 'PL', 'substationFrom': 'Hagenwerder', 'substationTo': 'Mikulowa', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Mikulowa - Hagenwerder 568', 'branchEic': '10T-DE-PL-00001D', 'hubFrom': 'PL', 'hubTo': 'DE', 'substationFrom': 'Mikulowa 568', 'substationTo': 'Hagenwerder', 'elementType': 'TieLine'}]",True,863.0,41.0,0.378,,1905.0,380.0,1320.0,132.0,483.0,8.0,475.0,319.0,276.0,42.0,0.0,0.0,0.0,0.0,325.0,6.0,0.14568,0.14825,0.08468,0.14484,0.07485,0.14861,0.13938,0.03333,0.00879,0.14931,-0.17181,-0.0014,0.05778,-0.01915
1512,260673503,2023-06-12T12:00:00Z,PSE,Krajnik - Vierraden 508 ,10T-DE-PL-000047,OPPOSITE,PL,DE,Krajnik 508,Vierraden,TieLine,DYNAMIC,PSE,Mikulowa - Pasikurowice,"[{'number': 1, 'branchName': 'Mikulowa - Pasikurowice', 'branchEic': '19T110000006437F', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Mikulowa', 'substationTo': 'Pasikurowice', 'elementType': 'Line'}]",True,487.0,28.0,0.263,,1500.0,380.0,1039.0,104.0,579.0,-6.0,585.0,444.0,426.0,18.0,0.0,0.0,0.0,0.0,448.0,4.0,0.09996,0.10193,0.05335,0.09906,0.04031,0.10117,0.09347,0.0212,0.00573,0.1062,-0.09269,-0.00085,0.03674,-0.01045
1513,260673711,2023-06-12T12:00:00Z,TRANSELECTRICA,Resita - Timisoara c1 ,30TRESI220TIMI1L,DIRECT,RO,RO,Resita,Timisoara c1,Line,SEASONAL,TRANSELECTRICA,Resita - Timisoara c2,"[{'number': 1, 'branchName': 'Resita - Timisoara c2', 'branchEic': '30TRESI220TIMI2J', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Resita ', 'substationTo': 'Timisoara c2', 'elementType': 'Line'}]",True,21.0,33.0,0.28,,870.0,220.0,339.0,30.0,222.0,0.0,222.0,270.0,253.0,17.0,56.0,0.0,0.0,77.0,267.0,-3.0,-0.05064,-0.05069,-0.05028,-0.05063,-0.05131,-0.05071,-0.05053,-0.03537,-0.05461,-0.0507,-0.05127,0.03675,-0.04816,-0.05219
1514,260673805,2023-06-12T12:00:00Z,TRANSELECTRICA,TR Rosiori 400/220 1 ,30T-ROSI400AT--1,DIRECT,RO,RO,Rosiori,Rosiori,Transformer,SEASONAL,TRANSELECTRICA,Rosiori - Gadalin,"[{'number': 1, 'branchName': 'Rosiori - Gadalin', 'branchEic': '30TGADA400ROSI-A', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Rosiori ', 'substationTo': 'Gadalin', 'elementType': 'Line'}]",True,217.0,33.0,0.403,,577.0,220.0,400.0,40.0,216.0,0.0,216.0,139.0,168.0,-29.0,0.0,0.0,0.0,0.0,143.0,4.0,0.07373,0.07395,0.07019,0.07366,0.07459,0.074,0.07318,0.04669,0.06823,0.07407,0.08221,-0.03572,0.06404,0.08205
1515,260673845,2023-06-12T12:00:00Z,TRANSELECTRICA,TR Portile de Fier 400/220 1 ,30T-PDFE400AT1-A,OPPOSITE,RO,RO,Portile de Fier,Portile de Fier,Transformer,SEASONAL,TRANSELECTRICA,TR Portile de Fier 400/220 3,"[{'number': 1, 'branchName': 'TR Portile de Fier 400/220 3', 'branchEic': '30T-PDFE400AT3-4', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier', 'substationTo': 'Portile de Fier', 'elementType': 'Transformer'}]",True,0.0,33.0,0.44,,721.0,220.0,500.0,50.0,537.0,0.0,537.0,635.0,690.0,-55.0,405.0,0.0,0.0,216.0,639.0,4.0,0.05592,0.05597,0.05552,0.05591,0.05666,0.056,0.0558,0.03906,0.06031,0.05599,0.05662,0.31565,0.05318,0.05763
1516,260673847,2023-06-12T12:00:00Z,TRANSELECTRICA,TR Portile de Fier 400/220 1 ,30T-PDFE400AT1-A,OPPOSITE,RO,RO,Portile de Fier,Portile de Fier,Transformer,SEASONAL,TRANSELECTRICA,Portile de Fier - Resita c1 Portile de Fier - Resita c2,"[{'number': 1, 'branchName': 'Portile de Fier - Resita c1', 'branchEic': '30TPDFE220RESI1S', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier', 'substationTo': 'Resita c1', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Portile de Fier - Resita c2', 'branchEic': '30TPDFE220RESI2Q', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier ', 'substationTo': 'Resita c2', 'elementType': 'Line'}]",True,0.0,33.0,0.37,,721.0,220.0,500.0,50.0,478.0,0.0,478.0,560.0,580.0,-20.0,295.0,0.0,0.0,185.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19392,0.0,0.0
1517,260673874,2023-06-12T12:00:00Z,TRANSELECTRICA,TR Portile de Fier 400/220 3 ,30T-PDFE400AT3-4,OPPOSITE,RO,RO,Portile de Fier,Portile de Fier,Transformer,SEASONAL,TRANSELECTRICA,TR Portile de Fier 400/220 1,"[{'number': 1, 'branchName': 'TR Portile de Fier 400/220 1', 'branchEic': '30T-PDFE400AT1-A', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier', 'substationTo': 'Portile de Fier', 'elementType': 'Transformer'}]",True,0.0,33.0,0.44,,721.0,220.0,500.0,50.0,536.0,0.0,536.0,634.0,689.0,-55.0,405.0,0.0,0.0,217.0,638.0,4.0,0.05587,0.05592,0.05547,0.05585,0.05661,0.05594,0.05574,0.03902,0.06025,0.05594,0.05656,0.31534,0.05313,0.05757
1518,260673971,2023-06-12T12:00:00Z,TRANSELECTRICA,Portile de Fier - Djerdap ,10T-RO-RS-00001V,OPPOSITE,RO,BG,Portile de Fier ,Djerdap,TieLine,SEASONAL,TRANSELECTRICA,Tantareni - Kozlodui c2 Tantareni - Kozlodui c1,"[{'number': 1, 'branchName': 'Tantareni - Kozlodui c2', 'branchEic': '10T-BG-RO-00001A', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Tantareni', 'substationTo': 'Kozlodui', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Tantareni - Kozlodui c1', 'branchEic': '10T-RO-BG-00002A', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Tantareni', 'substationTo': 'Kozlodui', 'elementType': 'TieLine'}]",True,1052.0,33.0,0.269,,1570.0,380.0,1088.0,110.0,21.0,0.0,21.0,-60.0,-125.0,66.0,0.0,0.0,0.0,0.0,-74.0,-14.0,-0.12268,-0.12307,-0.11706,-0.12254,-0.12539,-0.12319,-0.12164,-0.04931,-0.12626,-0.12329,-0.136,-0.47053,-0.10338,-0.13549
1519,260674373,2023-06-12T12:00:00Z,ELES,400 kV Maribor - Kainachtal 1 ,10T-AT-SI-00001T,DIRECT,SI,AT,Maribor,Kainachtal ,TieLine,DYNAMIC,APG,Kainachtal - Maribor 474 400 kV Maribor - Kainachtal 2,"[{'number': 1, 'branchName': 'Kainachtal - Maribor 474', 'branchEic': '10T-AT-SI-00002R', 'hubFrom': 'AT', 'hubTo': 'SI', 'substationFrom': 'Kainachtal', 'substationTo': 'Maribor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Maribor - Kainachtal 2', 'branchEic': '10T-AT-SI-00002R', 'hubFrom': 'SI', 'hubTo': 'AT', 'substationFrom': 'Maribor', 'substationTo': 'Kainachtal ', 'elementType': 'TieLine'}]",True,1237.0,70.0,0.742,,1920.0,380.0,1330.0,133.0,-366.0,2.0,-368.0,-77.0,-21.0,-56.0,0.0,0.0,0.0,0.0,-40.0,37.0,-0.03206,-0.03604,-0.05638,-0.03082,-0.08418,-0.03921,-0.02171,0.13494,-0.04578,-0.03681,-0.05988,-0.00715,0.27863,-0.06816
1520,260674397,2023-06-12T12:00:00Z,ELES,Podlog - Zerjavinec ,10T1001C--001029,DIRECT,SI,HR,Podlog,Zerjavinec,TieLine,DYNAMIC,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,316.0,70.0,0.733,,780.0,220.0,304.0,31.0,-30.0,0.0,-30.0,-66.0,-57.0,-10.0,0.0,0.0,0.0,0.0,-43.0,23.0,0.05175,0.05105,0.06887,0.05198,0.04124,0.05106,0.05352,-0.01036,0.02153,0.05072,0.03674,0.00482,0.08044,0.03056
1521,260674401,2023-06-12T12:00:00Z,ELES,Podlog - Zerjavinec ,10T1001C--001029,DIRECT,SI,HR,Podlog,Zerjavinec,TieLine,DYNAMIC,HOPS,Tumbri - Krsko 1 400 kV Krsko - Tumbri 1,"[{'number': 1, 'branchName': 'Tumbri - Krsko 1', 'branchEic': '10T-HR-SI-00004Z', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Tumbri', 'substationTo': 'Krsko', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Krsko - Tumbri 1', 'branchEic': '10T-HR-SI-00004Z', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Krsko', 'substationTo': 'Tumbri', 'elementType': 'TieLine'}]",True,301.0,70.0,0.723,,780.0,220.0,304.0,31.0,-6.0,0.0,-6.0,-51.0,-44.0,-7.0,0.0,0.0,0.0,0.0,-28.0,23.0,0.05317,0.05259,0.07054,0.05336,0.04429,0.05267,0.05464,-0.01472,0.02318,0.05228,0.03895,0.00509,0.07467,0.03301
1522,260674414,2023-06-12T12:00:00Z,ELES,Podlog - Zerjavinec ,10T1001C--001029,OPPOSITE,SI,HR,Podlog,Zerjavinec,TieLine,DYNAMIC,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,230.0,70.0,0.667,,780.0,220.0,304.0,31.0,30.0,0.0,30.0,66.0,57.0,10.0,0.0,0.0,0.0,0.0,43.0,-23.0,-0.05175,-0.05105,-0.06887,-0.05198,-0.04124,-0.05106,-0.05352,0.01036,-0.02153,-0.05072,-0.03674,-0.00482,-0.08044,-0.03056
1523,260674415,2023-06-12T12:00:00Z,ELES,Podlog - Zerjavinec ,10T1001C--001029,OPPOSITE,SI,HR,Podlog,Zerjavinec,TieLine,DYNAMIC,ELES,400 kV Cirkovce - Krsko,"[{'number': 1, 'branchName': '400 kV Cirkovce - Krsko', 'branchEic': '28T000000000300M', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Krsko', 'elementType': 'Line'}]",True,242.0,70.0,0.677,,780.0,220.0,304.0,31.0,2.0,0.0,2.0,52.0,45.0,7.0,0.0,0.0,0.0,0.0,31.0,-21.0,-0.05267,-0.05218,-0.07056,-0.05284,-0.0448,-0.05232,-0.05393,0.01652,-0.0236,-0.05189,-0.03921,-0.00515,-0.06613,-0.03353
1524,260674416,2023-06-12T12:00:00Z,ELES,Podlog - Zerjavinec ,10T1001C--001029,OPPOSITE,SI,HR,Podlog,Zerjavinec,TieLine,DYNAMIC,ELES,400 kV Bericevo - Krsko 1,"[{'number': 1, 'branchName': '400 kV Bericevo - Krsko 1', 'branchEic': '28T-0000000209-C', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Bericevo', 'substationTo': 'Krsko', 'elementType': 'Line'}]",True,232.0,70.0,0.664,,780.0,220.0,304.0,31.0,19.0,0.0,19.0,63.0,52.0,11.0,0.0,0.0,0.0,0.0,41.0,-22.0,-0.05244,-0.05184,-0.06937,-0.05264,-0.04324,-0.05189,-0.05398,0.01339,-0.0227,-0.05153,-0.03816,-0.00502,-0.07236,-0.03223
1525,260674427,2023-06-12T12:00:00Z,SEPS,Krizovany - Sokolnice ,10T-CZ-SK-00003U,OPPOSITE,SK,CZ,Krizovany,Sokolnice,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1073.0,70.0,0.688,,2000.0,380.0,1386.0,138.0,337.0,0.0,337.0,164.0,148.0,16.0,0.0,0.0,0.0,0.0,175.0,11.0,0.15003,0.15112,0.12968,0.14973,0.24511,0.15176,0.14748,0.04322,-0.01904,0.15084,0.07471,-0.00263,0.08591,-0.07066
1526,260674448,2023-06-12T12:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,DIRECT,SK,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,Levice - God Levice - God,"[{'number': 1, 'branchName': 'Levice - God', 'branchEic': '10T-HU-SK-00001T', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Levice', 'substationTo': 'God', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Levice - God', 'branchEic': '10T-HU-SK-00001T', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Levice', 'substationTo': 'God', 'elementType': 'TieLine'}]",True,1071.0,50.0,0.504,,1570.0,380.0,1088.0,108.0,168.0,1.0,167.0,-103.0,-98.0,-4.0,0.0,0.0,0.0,0.0,-91.0,12.0,0.18285,0.18434,0.1515,0.18233,0.1777,0.18453,0.17886,0.07666,0.05213,0.18547,0.26648,-0.01205,0.12173,0.25951
1527,260674451,2023-06-12T12:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,SK,CZ,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1201.0,70.0,0.733,,1720.0,380.0,1192.0,120.0,-482.0,-2.0,-480.0,-122.0,-83.0,-39.0,0.0,0.0,0.0,0.0,-129.0,-7.0,-0.14485,-0.14717,-0.08895,-0.14403,-0.13306,-0.14736,-0.13868,-0.02738,0.0155,-0.14891,-0.22875,0.00271,-0.0555,0.08669
1528,260674452,2023-06-12T12:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,SK,CZ,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 1 Lemesany - Krosno Iskrz 1,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 1', 'branchEic': '10T-PL-SK-00001W', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 1', 'branchEic': '10T-PL-SK-00001W', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 1', 'elementType': 'TieLine'}]",True,1202.0,70.0,0.733,,1720.0,380.0,1192.0,120.0,-484.0,-2.0,-482.0,-124.0,-86.0,-39.0,0.0,0.0,0.0,0.0,-130.0,-6.0,-0.13325,-0.13555,-0.07704,-0.13242,-0.10748,-0.13567,-0.12707,-0.02343,0.01304,-0.13745,-0.23759,0.00289,-0.04758,0.08177
1529,260674453,2023-06-12T12:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,SK,CZ,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 2 Lemesany - Krosno Iskrz 2,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 2', 'elementType': 'TieLine'}]",True,1202.0,70.0,0.733,,1720.0,380.0,1192.0,120.0,-484.0,-1.0,-483.0,-124.0,-86.0,-39.0,0.0,0.0,0.0,0.0,-130.0,-6.0,-0.13325,-0.13556,-0.07704,-0.13243,-0.10749,-0.13567,-0.12707,-0.02343,0.01304,-0.13745,-0.2376,0.00289,-0.04758,0.08177
1530,260674455,2023-06-12T12:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,SK,CZ,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Sp.Nova Ves - Lemesany,"[{'number': 1, 'branchName': 'Sp.Nova Ves - Lemesany', 'branchEic': '24T-V408-000000Y', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Sp.Nova Ves', 'substationTo': 'Lemesany', 'elementType': 'Line'}]",True,1201.0,70.0,0.737,,1720.0,380.0,1192.0,120.0,-464.0,-1.0,-463.0,-125.0,-81.0,-44.0,0.0,0.0,0.0,0.0,-129.0,-4.0,-0.10379,-0.10601,-0.04874,-0.10299,-0.07369,-0.10607,-0.09782,-0.00705,0.02922,-0.10792,-0.21718,0.00107,-0.02319,0.11449
1531,260674463,2023-06-12T12:00:00Z,SEPS,Gabcikovo - P.Biskupice ,24T-V429-0000005,DIRECT,SK,SK,Gabcikovo,P.Biskupice,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1428.0,70.0,0.73,,2280.0,380.0,1580.0,138.0,-238.0,-1.0,-237.0,24.0,71.0,-47.0,0.0,0.0,0.0,0.0,14.0,-10.0,-0.16663,-0.16898,-0.11343,-0.16588,-0.24763,-0.16962,-0.16069,-0.01889,0.05467,-0.16981,-0.16618,0.00095,-0.0581,-0.22587
1532,260674467,2023-06-12T12:00:00Z,SEPS,H.Zdana - Sucany ,24T-V493-000000Q,DIRECT,SK,SK,H.Zdana,Sucany,Line,FIXED,SEPS,Bosaca - Varin,"[{'number': 1, 'branchName': 'Bosaca - Varin', 'branchEic': '24T-V495-0000008', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Bosaca', 'substationTo': 'Varin ', 'elementType': 'Line'}]",True,1014.0,70.0,0.731,,2000.0,380.0,1386.0,138.0,296.0,-2.0,298.0,522.0,565.0,-43.0,287.0,0.0,0.0,0.0,521.0,-1.0,-0.05633,-0.05809,-0.01199,-0.05569,-0.02893,-0.05809,-0.05156,0.01186,0.04606,-0.05969,-0.1665,-0.00082,0.00607,-0.086
1533,260674489,2023-06-12T12:00:00Z,SEPS,V.Dur - Levice 1 ,24T-V490-000000G,DIRECT,SK,SK,V.Dur,Levice,Line,FIXED,SEPS,V.Dur - Levice 2,"[{'number': 1, 'branchName': 'V.Dur - Levice 2', 'branchEic': '24T-V491-0000007', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Levice', 'elementType': 'Line'}]",True,676.0,50.0,0.496,,2000.0,380.0,1386.0,138.0,792.0,0.0,792.0,641.0,635.0,6.0,81.0,0.0,0.0,0.0,653.0,12.0,0.15016,0.15071,0.14347,0.14999,0.17316,0.151,0.1488,0.07349,0.00201,0.15075,0.13134,-0.00496,0.11876,0.11886
1534,260674505,2023-06-12T12:00:00Z,SEPS,Krizovany - Sokolnice ,10T-CZ-SK-00003U,DIRECT,SK,CZ,Krizovany,Sokolnice,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1423.0,70.0,0.712,,2000.0,380.0,1386.0,138.0,-337.0,0.0,-337.0,-164.0,-148.0,-16.0,0.0,0.0,0.0,0.0,-175.0,-11.0,-0.15003,-0.15112,-0.12968,-0.14973,-0.24511,-0.15176,-0.14748,-0.04322,0.01904,-0.15084,-0.07471,0.00263,-0.08591,0.07066
1535,260674520,2023-06-12T12:00:00Z,SEPS,Sokolnice - Stupava ,10T-CZ-SK-00005Q,OPPOSITE,SK,CZ,Stupava,Sokolnice,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1024.0,70.0,0.686,,2000.0,380.0,1386.0,138.0,402.0,0.0,402.0,214.0,194.0,20.0,0.0,0.0,0.0,0.0,224.0,10.0,0.14685,0.14809,0.12218,0.14649,0.23801,0.14872,0.14387,0.03738,-0.02403,0.14798,0.08391,-0.00223,0.07792,-0.0736
1536,260674525,2023-06-12T12:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,OPPOSITE,SK,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",True,840.0,70.0,0.694,,1570.0,380.0,1088.0,108.0,-108.0,0.0,-108.0,151.0,145.0,6.0,0.0,0.0,0.0,0.0,140.0,-11.0,-0.17116,-0.17262,-0.14008,-0.17065,-0.16455,-0.17278,-0.16726,-0.07094,-0.05472,-0.17374,-0.25617,0.01161,-0.11223,-0.2465
