,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
27,192632647,2023-02-18T00:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Achene - Lonny 380.19 Achene - Lonny 19,"[{'number': 1, 'branchName': 'Achene - Lonny 380.19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Achene - Lonny 19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'Tieline'}]",True,1329.0,70.0,0.881,"LFcalc = -1,29% ; LFaccept = 17,47% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -8,05%",2177.0,380.0,1508.0,189.0,17.0,-6.0,23.0,-10.0,-247.0,237.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.50952,-0.04226,0.00365,0.25113,-0.00482,-0.00995,0.05232,0.00258,-0.0009,-0.01695,-0.00727,-0.00019,0.00432,-0.00228
28,192632676,2023-02-18T00:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,PST Van Eyck 1,"[{'number': 1, 'branchName': 'PST Van Eyck 1', 'branchEic': '22T-BE-PST--001W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1366.0,70.0,0.906,"LFcalc = -2,96% ; LFaccept = 17,47% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -12,19%",2177.0,380.0,1508.0,189.0,-287.0,-10.0,-277.0,-48.0,-339.0,291.0,0.0,0.0,0.0,0.0,-47.0,1.0,0.47128,-0.06716,0.00592,0.25407,-0.00791,-0.01633,0.08833,0.00424,-0.00148,-0.0346,-0.01191,-0.0003,0.00709,-0.00375
29,192632713,2023-02-18T00:00:00Z,ELIA,PST Zandvliet 1 ,22T-BE-PST--003S,DIRECT,BE,BE,Zandvliet,Zandvliet,PST,SEASONAL,ELIA,PST Zandvliet 2,"[{'number': 1, 'branchName': 'PST Zandvliet 2', 'branchEic': '22T20161020---56', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Zandvliet', 'substationTo': 'Zandvliet', 'elementType': 'PST'}]",True,1322.0,70.0,0.876,"LFcalc = 10,88% ; LFaccept = 13,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 5,08%",2177.0,380.0,1508.0,256.0,520.0,23.0,497.0,19.0,285.0,-266.0,88.0,0.0,0.0,0.0,18.0,-1.0,-0.07957,0.03014,-0.00505,-0.15905,0.00636,0.01415,-0.07247,-0.00347,0.00119,0.14861,0.01016,0.00025,-0.00579,0.00307
30,192633302,2023-02-18T00:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1313.0,70.0,0.87,"LFcalc = 2,55% ; LFaccept = 17,14% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 8,53%",2177.0,380.0,1508.0,194.0,565.0,9.0,556.0,38.0,294.0,-256.0,36.0,0.0,0.0,0.0,37.0,-1.0,0.0,0.0,-0.00498,-0.21377,0.00656,0.01363,-0.07191,-0.00352,0.00123,0.03463,0.00994,0.00025,-0.00588,0.00311
31,192633303,2023-02-18T00:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1356.0,70.0,0.901,"LFcalc = -2,55% ; LFaccept = 17,47% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -8,53%",2177.0,380.0,1508.0,189.0,-565.0,-9.0,-556.0,-38.0,-294.0,256.0,0.0,0.0,0.0,0.0,-37.0,1.0,0.0,0.0,0.00498,0.21377,-0.00656,-0.01363,0.07191,0.00352,-0.00123,-0.03463,-0.00994,-0.00025,0.00588,-0.00311
32,192633984,2023-02-18T00:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,DIRECT,CZ,SK,Liskovec ,P. Bystrica ,Tieline,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'Tieline'}]",True,270.0,70.0,0.834,,835.0,220.0,325.0,25.0,126.0,1.0,125.0,29.0,26.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,0.02467,0.025,0.01601,0.02452,0.02506,0.0254,0.02356,0.00569,-0.00198,0.02521,0.04129,-0.00039,0.0091,-0.02244
33,192633985,2023-02-18T00:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,OPPOSITE,CZ,SK,Liskovec ,P. Bystrica ,Tieline,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'Tieline'}]",True,330.0,70.0,1.015,,835.0,220.0,325.0,25.0,-126.0,-1.0,-125.0,-29.0,-26.0,-3.0,0.0,0.0,0.0,0.0,-30.0,-1.0,-0.02467,-0.025,-0.01601,-0.02452,-0.02506,-0.0254,-0.02356,-0.00569,0.00198,-0.02521,-0.04129,0.00039,-0.0091,0.02244
34,192634158,2023-02-18T00:00:00Z,TENNETGMBH,Etzenricht - Hradec 441 ,10T-CZ-DE-00001W,OPPOSITE,DE,CZ,Etzenricht ,Hradec ,Tieline,FIXED,CEPS,Prestice - Etzenricht  Etzenricht - Prestice 442,"[{'number': 1, 'branchName': 'Prestice - Etzenricht ', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Prestice ', 'substationTo': 'Etzenricht ', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Etzenricht - Prestice 442', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Prestice ', 'elementType': 'Tieline'}]",True,513.0,40.8,0.369,,2000.0,380.0,1386.0,140.0,696.0,38.0,658.0,753.0,698.0,55.0,18.0,0.0,0.0,0.0,751.0,-2.0,-0.08612,-0.08586,-0.05203,-0.08651,0.09241,-0.08026,-0.08792,-0.01276,0.00553,-0.08288,-0.0028,0.00091,-0.02163,0.0171
35,192634256,2023-02-18T00:00:00Z,TENNETGMBH,Y-St.Peter (-Altheim - Simbach) 233/230 ,10T1001C--00061Y,OPPOSITE,DE,AT,Y Simbach,St. Peter,Tieline,DYNAMIC,APG,St. Peter 2 - Simbach 234_230 St. Peter - Altheim_Simbach 234_230 Y-Altheim (-Simbach - St. Peter) 234/230  Y-Simbach (-Altheim - St. Peter) 234/230,"[{'number': 1, 'branchName': 'St. Peter 2 - Simbach 234_230', 'branchEic': '10T-AT-DE-000045', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'St. Peter 2', 'substationTo': 'Simbach', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-DE-000045', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'Y-Altheim (-Simbach - St. Peter) 234/230', 'branchEic': '11T0-0000-0986-7', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Altheim', 'substationTo': 'St. Peter', 'elementType': 'Tieline'}, {'number': 4, 'branchName': ' Y-Simbach (-Altheim - St. Peter) 234/230', 'branchEic': '11T0-0000-0987-4', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Y-Simbach', 'substationTo': 'Simbach', 'elementType': 'Tieline'}]",True,215.0,40.8,0.459,,1200.0,220.0,468.0,45.0,-58.0,4.0,-62.0,208.0,196.0,12.0,0.0,0.0,0.0,0.0,208.0,0.0,-0.04996,-0.05105,0.01035,-0.04955,-0.01934,-0.04971,-0.04691,-0.0002,0.00158,-0.05063,-0.02497,5e-05,-0.00132,-0.00225
36,192634270,2023-02-18T00:00:00Z,TENNETGMBH,Y-St.Peter (-Altheim - Simbach) 234/230 ,10T1001C--00062W,OPPOSITE,DE,AT,Y Simbach,St.Peter,Tieline,DYNAMIC,APG,St. Peter 2 - Altheim 233_230 St. Peter - Altheim_Simbach 233_230 Y-Altheim (-Simbach - St. Peter) 233/230 Y-Simbach (-Altheim - St.Peter) 233/230,"[{'number': 1, 'branchName': 'St. Peter 2 - Altheim 233_230', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'St. Peter 2', 'substationTo': 'Altheim', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'Y-Altheim (-Simbach - St. Peter) 233/230', 'branchEic': '11T0-0000-0984-D', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Altheim', 'substationTo': 'Y Simbach', 'elementType': 'Tieline'}, {'number': 4, 'branchName': 'Y-Simbach (-Altheim - St.Peter) 233/230', 'branchEic': '11T0-0000-0985-A', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Simbach', 'substationTo': 'Y Simbach', 'elementType': 'Tieline'}]",True,215.0,40.8,0.457,,1200.0,220.0,468.0,45.0,-58.0,4.0,-62.0,208.0,196.0,12.0,0.0,0.0,0.0,0.0,208.0,0.0,-0.04996,-0.05105,0.01035,-0.04955,-0.01934,-0.04971,-0.04691,-0.0002,0.00159,-0.05063,-0.02497,5e-05,-0.00132,-0.00225
37,192634295,2023-02-18T00:00:00Z,TENNETGMBH,Altheim - Sittling 219 ,11TD2L000000003L,OPPOSITE,DE,DE,Altheim,Sittling,Line,DYNAMIC,TENNETGMBH,Altheim - Sittling 220,"[{'number': 1, 'branchName': 'Altheim - Sittling 220', 'branchEic': '11TD2L000000004J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Altheim', 'substationTo': 'Sittling', 'elementType': 'Line'}]",True,296.0,40.8,0.713,,1066.0,220.0,415.0,40.0,305.0,-4.0,309.0,79.0,80.0,-1.0,0.0,0.0,0.0,0.0,79.0,0.0,0.04315,0.04442,-0.009,0.04268,0.01469,0.04227,0.03976,0.00014,-0.00132,0.04403,0.02136,-4e-05,0.00105,0.00178
38,192634412,2023-02-18T00:00:00Z,TENNETGMBH,Diele - Rhede - Doerpen West SCHWARZ ,11TD2L0000000544,DIRECT,DE,DE,Diele,Y Rhede,Line,FIXED,TENNETGMBH,Diele - Doerpen West GELB,"[{'number': 1, 'branchName': 'Diele - Doerpen West GELB', 'branchEic': '11TD2L0000000536', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Diele', 'substationTo': 'Doerpen West', 'elementType': 'Line'}]",True,307.0,40.8,0.2,,2216.0,380.0,1535.0,69.0,1712.0,259.0,1453.0,1313.0,898.0,415.0,154.0,0.0,0.0,0.0,1313.0,0.0,0.00442,-0.01236,-0.00269,0.00561,0.00071,0.00767,-0.00258,-0.0009,0.00018,0.11454,0.00545,6e-05,-0.00142,0.00078
39,192634532,2023-02-18T00:00:00Z,TENNETGMBH,Etzenricht - Schwandorf 457 ,11TD2L0000000706,DIRECT,DE,DE,Etzenricht ,Schwandorf,Line,DYNAMIC,CEPS,Dasny - Slavetice,"[{'number': 1, 'branchName': 'Dasny - Slavetice ', 'branchEic': '27T-TLI-V433---B', 'hubFrom': 'CZ', 'hubTo': 'CZ', 'substationFrom': 'Dasny ', 'substationTo': 'Slavetice ', 'elementType': 'Line'}]",True,732.0,40.8,0.373,,2828.0,380.0,1959.0,150.0,1353.0,7.0,1346.0,1079.0,975.0,104.0,0.0,0.0,0.0,0.0,1077.0,-2.0,-0.01652,-0.0134,-0.04401,-0.01811,0.0932,-0.00588,-0.02642,-0.00942,0.00254,-0.00997,0.02858,0.00065,-0.01509,0.0128
40,192634949,2023-02-18T00:00:00Z,TENNETGMBH,Grosskrotzenburg - Urberach UMAIN N2 ,11T-D2-D7-000318,DIRECT,DE,DE,Grosskrotzenburg,Urberach,Line,FIXED,AMPRION,Dettingen - Grosskrotzenburg UMAIN S1 Dettingen - Grosskrotzenburg UMAIN S1,"[{'number': 1, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}]",True,615.0,40.8,0.326,,2720.0,380.0,1884.0,196.0,1595.0,-25.0,1620.0,1165.0,1010.0,155.0,90.0,0.0,0.0,0.0,1163.0,-2.0,-0.0621,-0.05425,-0.0197,-0.06711,0.02002,-0.00462,-0.08563,-0.00917,0.00328,-0.03328,0.02355,0.00066,-0.01536,0.00838
41,192635266,2023-02-18T00:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,DE,DE,Daxlanden,Weingarten,Line,SEASONAL,TRANSNETBW,Daxlanden - Maximiliansau sw Daxlanden - Maximiliansau GOLDGR,"[{'number': 1, 'branchName': 'Daxlanden - Maximiliansau sw', 'branchEic': '11T-D4-D7-00002U', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Daxlanden', 'substationTo': 'Maximiliansau', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Daxlanden - Maximiliansau GOLDGR', 'branchEic': '11T-D4-D7-00002U', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Daxlanden', 'substationTo': 'Maximiliansau', 'elementType': 'Line'}]",True,437.0,40.8,0.2,,3150.0,380.0,2182.0,178.0,1918.0,6.0,1912.0,1805.0,1160.0,645.0,237.0,0.0,0.0,0.0,1804.0,-1.0,0.06541,0.09205,-0.0176,0.05615,0.01467,0.00314,0.00016,-0.00745,0.00245,0.0767,0.0238,0.00053,-0.01236,0.00678
42,192635268,2023-02-18T00:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,DE,DE,Daxlanden,Weingarten,Line,SEASONAL,TRANSNETBW,Hoheneck - Pulverdingen ws Hoheneck - Pulverdingen HO PU WS,"[{'number': 1, 'branchName': 'Hoheneck - Pulverdingen ws', 'branchEic': '11T-D4-D7-00014N', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Pulverdingen', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Hoheneck - Pulverdingen HO PU WS', 'branchEic': '11T-D4-D7-00014N', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Pulverdingen', 'elementType': 'Line'}]",True,437.0,40.8,0.2,,3150.0,380.0,2182.0,178.0,1891.0,6.0,1885.0,1784.0,1142.0,642.0,216.0,0.0,0.0,0.0,1783.0,-1.0,0.06415,0.09142,-0.01587,0.05472,0.01408,0.00205,-0.00166,-0.00731,0.00243,0.07591,0.02295,0.00052,-0.01215,0.0066
43,192635360,2023-02-18T00:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,DE,DE,Daxlanden,Weingarten,Line,SEASONAL,AMPRION,Hoheneck - Rheinau KUGELB W,"[{'number': 1, 'branchName': 'Hoheneck - Rheinau KUGELB W', 'branchEic': '11T0-0000-0567-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Rheinau', 'elementType': 'Line'}]",True,437.0,40.8,0.2,,3150.0,380.0,2182.0,178.0,1942.0,6.0,1936.0,1831.0,1173.0,658.0,263.0,0.0,0.0,0.0,1830.0,-1.0,0.07093,0.09794,-0.0192,0.0616,0.01472,0.00509,0.0052,-0.00741,0.00239,0.0821,0.0247,0.00053,-0.01225,0.00679
44,192635361,2023-02-18T00:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,DE,DE,Daxlanden,Weingarten,Line,SEASONAL,TRANSNETBW,Grafenrheinfeld - Hoepfingen ge (411) Grafenrheinfeld - Hoepfingen ge,"[{'number': 1, 'branchName': 'Grafenrheinfeld - Hoepfingen ge (411)', 'branchEic': '11T-D2-D4-000014', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Grafenrheinfeld', 'substationTo': 'Hoepfingen', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Grafenrheinfeld - Hoepfingen ge', 'branchEic': '11T-D2-D4-000014', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Grafenrheinfeld', 'substationTo': 'Hoepfingen', 'elementType': 'Line'}]",True,437.0,40.8,0.2,,3150.0,380.0,2182.0,178.0,1878.0,3.0,1875.0,1762.0,1140.0,622.0,194.0,0.0,0.0,0.0,1761.0,-1.0,0.05624,0.08163,-0.0187,0.04732,0.01585,-2e-05,-0.00619,-0.00781,0.00261,0.06815,0.02415,0.00056,-0.01297,0.00713
45,192636269,2023-02-18T00:00:00Z,AMPRION,Buerstadt - Lambsheim BUERST W ,11T0-0000-0568-T,DIRECT,DE,DE,Buerstadt,Lambsheim,Line,DYNAMIC,AMPRION,Hoheneck - Rheinau KUGELB W,"[{'number': 1, 'branchName': 'Hoheneck - Rheinau KUGELB W', 'branchEic': '11T0-0000-0567-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Rheinau', 'elementType': 'Line'}]",True,962.0,40.8,0.44,,3150.0,380.0,2182.0,175.0,1728.0,-13.0,1741.0,1047.0,892.0,154.0,0.0,0.0,0.0,0.0,1045.0,-2.0,-0.0384,0.01911,-0.01792,-0.05727,0.02112,0.00672,-0.11772,-0.01059,0.00375,0.01897,0.02829,0.00076,-0.01773,0.00948
46,192639012,2023-02-18T00:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N ,11T0-0000-0781-W,OPPOSITE,DE,DE,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S Y-Paffendorf (-Oberzier - Sechtem) SECHTM S Y-Sechtem (-Oberzier - Paffendorf) SECHTM S,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM S', 'branchEic': '11T0-0000-0782-T', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM S', 'branchEic': '11T0-0000-0815-6', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM S', 'branchEic': '11T0-0000-0849-J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1700.0,40.8,0.779,,3150.0,380.0,2182.0,177.0,1197.0,-51.0,1248.0,306.0,442.0,-135.0,0.0,0.0,0.0,0.0,305.0,-1.0,-0.24117,-0.47951,-0.00891,-0.21145,0.01224,0.01857,-0.11907,-0.00629,0.00224,-0.12226,0.01655,0.00045,-0.01053,0.00558
47,192639298,2023-02-18T00:00:00Z,AMPRION,Ensdorf - Vigy VIGY2 S ,10T-DE-FR-000068,OPPOSITE,DE,FR,Ensdorf,Vigy,Tieline,FIXED,AMPRION,Ensdorf - Vigy VIGY1 N Ensdorf - Vigy VIGY1 N,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'Tieline'}]",True,1009.0,40.8,0.537,,2720.0,380.0,1884.0,223.0,-359.0,6.0,-365.0,651.0,224.0,427.0,0.0,0.0,0.0,0.0,652.0,1.0,0.06434,-0.06513,0.0081,0.09772,-0.01538,-0.02146,0.17518,0.00803,-0.00296,-0.01371,-0.01912,-0.00058,0.01351,-0.00702
48,192639550,2023-02-18T00:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,NL,DE,Maasbracht,Oberzier,Tieline,SEASONAL,AMPRION,Maasbracht - Siersdorf 380 black Maasbracht - Siersdorf 380 black,"[{'number': 1, 'branchName': 'Maasbracht - Siersdorf 380 black', 'branchEic': '10T-DE-NL-00006L', 'hubFrom': 'NL', 'hubTo': 'DE', 'substationFrom': 'Maasbracht', 'substationTo': 'Siersdorf', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Maasbracht - Siersdorf 380 black', 'branchEic': '10T-DE-NL-00006L', 'hubFrom': 'NL', 'hubTo': 'DE', 'substationFrom': 'Maasbracht', 'substationTo': 'Siersdorf', 'elementType': 'Tieline'}]",True,1306.0,40.8,0.656,,2875.0,380.0,1992.0,236.0,544.0,65.0,479.0,450.0,245.0,205.0,0.0,0.0,0.0,0.0,450.0,0.0,0.28627,-0.18016,0.00042,0.23455,-0.00435,0.0003,0.07427,0.00204,-0.00085,0.19503,-0.00276,-0.00015,0.00349,-0.00177
49,192640427,2023-02-18T00:00:00Z,AMPRION,Daxlanden - Weingarten GERMHM S ,11T-D4-D7-00003S,OPPOSITE,DE,DE,Daxlanden,Weingarten,Line,SEASONAL,TRANSNETBW,Eichstetten - Muhlbach rt (Ill) Eichstetten - Muhlbach rt,"[{'number': 1, 'branchName': 'Eichstetten - Muhlbach rt (Ill)', 'branchEic': '10T-DE-FR-00002G', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Eichstetten', 'substationTo': 'Muhlbach', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Eichstetten - Muhlbach rt', 'branchEic': '10T-DE-FR-00002G', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Eichstetten', 'substationTo': 'Muhlbach', 'elementType': 'Tieline'}]",True,437.0,40.8,0.2,,3150.0,380.0,2182.0,207.0,1736.0,7.0,1729.0,1713.0,1068.0,645.0,174.0,0.0,0.0,0.0,1712.0,-1.0,0.06814,0.08832,-0.01648,0.06102,0.01273,0.00054,0.01327,-0.00645,0.00209,0.07468,0.02141,0.00046,-0.01067,0.0059
50,192644963,2023-02-18T00:00:00Z,50HERTZ,Hradec - Rohrsdorf 446 ,10T-CZ-DE-00003S,OPPOSITE,CZ,DE,Hradec ,Rohrsdorf ,Tieline,FIXED,CEPS,Hradec - Rohrsdorf - V445  Hradec - Rohrsdorf 445,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V445 ', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 445', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'Tieline'}]",True,597.0,40.8,0.343,,2520.0,380.0,1746.0,175.0,1744.0,47.0,1697.0,1018.0,904.0,113.0,46.0,0.0,0.0,0.0,1020.0,2.0,0.14011,0.14437,0.03543,0.13793,-0.13732,0.15681,0.12545,0.00835,-0.00811,0.14873,0.11205,-0.00066,0.01645,-0.01617
51,192645056,2023-02-18T00:00:00Z,50HERTZ,Pasewalk - Vierraden 306  ,11TD8L306------F,DIRECT,DE,DE,Pasewalk,Vierraden,Line,FIXED,50HERTZ,Hagenwerder - Mikulowa 567 Mikulowa - Hagenwerder 567,"[{'number': 1, 'branchName': 'Hagenwerder - Mikulowa 567', 'branchEic': '10T-DE-PL-00002B', 'hubFrom': 'DE', 'hubTo': 'PL', 'substationFrom': 'Hagenwerder', 'substationTo': 'Mikulowa', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Mikulowa - Hagenwerder 567', 'branchEic': '10T-DE-PL-00002B', 'hubFrom': 'PL', 'hubTo': 'DE', 'substationFrom': 'Mikulowa 567', 'substationTo': 'Hagenwerder', 'elementType': 'Tieline'}]",True,165.0,40.8,0.398,,1070.0,220.0,417.0,42.0,257.0,-5.0,262.0,209.0,173.0,36.0,0.0,0.0,0.0,0.0,210.0,1.0,0.02504,0.02555,0.0116,0.02469,0.00966,0.02427,0.02271,0.00461,-0.00029,0.02692,-0.04707,-0.00031,0.00701,-0.00304
