,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
27,325217778,2023-10-11T00:00:00Z,ELIA,Lixhe - Van Eyck 380.91 ,22T20180102---2W,OPPOSITE,BE,BE,Lixhe,Van Eyck,Line,SEASONAL,ELIA,Y-Mercator (-Bruegel - Verbrande Brug) 380.35 Y-Verbrande Brug (-Bruegel - Mercator) 380.35 Y-Bruegel (-Mercator - Verbrande Brug) 380.35,"[{'number': 1, 'branchName': 'Y-Mercator (-Bruegel - Verbrande Brug) 380.35', 'branchEic': '22T-BE-IN-LI0-52', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Mercator', 'substationTo': 'Buggenhout', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Verbrande Brug (-Bruegel - Mercator) 380.35', 'branchEic': '22T-BE-IN-LI0-52', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Verbrande Brug', 'substationTo': 'Buggenhout', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Bruegel (-Mercator - Verbrande Brug) 380.35', 'branchEic': '22T-BE-IN-LI0-52', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Bruegel', 'substationTo': 'Buggenhout', 'elementType': 'Line'}]",True,1046.0,70.0,0.679,"LFcalc = 6,12% ; LFaccept = 10,23% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -5,71%",2224.0,380.0,1541.0,147.0,291.0,16.0,275.0,379.0,346.0,32.0,31.0,0.0,0.0,0.0,379.0,0.0,-0.513,0.02467,-0.00176,-0.12594,0.00386,0.01104,-0.0395,-0.002,0.00093,0.0352,0.00505,0.00014,-0.00333,0.00242
28,325219354,2023-10-11T00:00:00Z,CEPS,TR Sokolnice 220/400  ,27T-TR-SOKT202-O,DIRECT,CZ,CZ,Sokolnice,Sokolnice,Transformer,FIXED,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,359.0,70.0,0.716,,722.0,220.0,500.0,50.0,200.0,0.0,200.0,123.0,132.0,-8.0,32.0,0.0,0.0,0.0,123.0,0.0,-0.00956,-0.00956,-0.01223,-0.00955,0.02988,-0.00954,-0.00948,-0.0055,0.00399,-0.00963,-0.02876,0.00064,-0.00919,0.02257
29,325219422,2023-10-11T00:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,DIRECT,CZ,SK,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,164.0,70.0,0.627,,665.0,220.0,259.0,25.0,165.0,0.0,165.0,70.0,51.0,19.0,0.0,0.0,0.0,0.0,70.0,0.0,0.02596,0.02631,0.0186,0.02582,0.0242,0.02663,0.02493,0.00564,-0.00353,0.0264,0.04591,-0.00055,0.00938,-0.03033
30,325219423,2023-10-11T00:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,OPPOSITE,CZ,SK,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,304.0,70.0,0.773,,665.0,220.0,259.0,25.0,-165.0,0.0,-165.0,-70.0,-51.0,-19.0,0.0,0.0,0.0,0.0,-70.0,0.0,-0.02596,-0.02631,-0.0186,-0.02582,-0.0242,-0.02663,-0.02493,-0.00564,0.00353,-0.0264,-0.04591,0.00055,-0.00938,0.03033
31,325219426,2023-10-11T00:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,DIRECT,CZ,SK,Nosovice ,Varin ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,746.0,70.0,0.625,,1720.0,380.0,1192.0,119.0,1003.0,1.0,1002.0,427.0,338.0,89.0,99.0,0.0,0.0,0.0,426.0,-1.0,0.14987,0.15209,0.10027,0.14906,0.14452,0.15415,0.14358,0.02976,-0.01757,0.15261,0.22906,-0.00272,0.04919,-0.08252
32,325219428,2023-10-11T00:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,DIRECT,CZ,SK,Nosovice ,Varin ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,746.0,70.0,0.626,,1720.0,380.0,1192.0,119.0,1007.0,1.0,1006.0,450.0,362.0,88.0,123.0,0.0,0.0,0.0,450.0,0.0,0.1437,0.14587,0.09373,0.14289,0.13484,0.14788,0.13748,0.02757,-0.0164,0.14642,0.22685,-0.00253,0.04565,-0.08805
33,325219474,2023-10-11T00:00:00Z,CEPS,Sokolnice - Krizovany  ,10T-CZ-SK-00003U,DIRECT,CZ,SK,Sokolnice ,Krizovany ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1234.0,70.0,0.653,,2000.0,380.0,1386.0,138.0,311.0,2.0,309.0,15.0,-50.0,65.0,0.0,0.0,0.0,0.0,14.0,-1.0,0.12299,0.12367,0.1303,0.12284,0.19264,0.12487,0.12143,0.04368,-0.02316,0.12318,0.04386,-0.00365,0.07045,-0.11382
34,325219475,2023-10-11T00:00:00Z,CEPS,Sokolnice - Krizovany  ,10T-CZ-SK-00003U,OPPOSITE,CZ,SK,Sokolnice ,Krizovany ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1262.0,70.0,0.747,,2000.0,380.0,1386.0,138.0,-311.0,-2.0,-309.0,-15.0,50.0,-65.0,0.0,0.0,0.0,0.0,-14.0,1.0,-0.12299,-0.12367,-0.1303,-0.12284,-0.19264,-0.12487,-0.12143,-0.04368,0.02316,-0.12318,-0.04386,0.00365,-0.07045,0.11382
35,325219480,2023-10-11T00:00:00Z,CEPS,Sokolnice - Stupava  ,10T-CZ-SK-00005Q,DIRECT,CZ,SK,Sokolnice ,Stupava ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1161.0,70.0,0.655,,2000.0,380.0,1386.0,138.0,325.0,2.0,323.0,88.0,26.0,62.0,0.0,0.0,0.0,0.0,87.0,-1.0,0.10327,0.10384,0.10941,0.10314,0.16175,0.10484,0.10196,0.03667,-0.01945,0.10343,0.03683,-0.00307,0.05915,-0.13149
36,325219608,2023-10-11T00:00:00Z,TENNETGMBH,Etzenricht - Hradec 441 ,10T-CZ-DE-00001W,OPPOSITE,DE,CZ,Etzenricht ,Hradec ,TieLine,FIXED,CEPS,Prestice - Etzenricht  Etzenricht - Prestice 442,"[{'number': 1, 'branchName': 'Prestice - Etzenricht ', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Prestice ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Prestice 442', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Prestice ', 'elementType': 'TieLine'}]",True,773.0,40.8,0.405,,2000.0,380.0,1386.0,138.0,825.0,4.0,821.0,475.0,470.0,4.0,0.0,0.0,0.0,0.0,475.0,0.0,-0.08242,-0.08243,-0.06143,-0.08281,0.0998,-0.07636,-0.08417,-0.0124,0.00608,-0.07991,0.01591,0.00089,-0.0203,0.02078
37,325219690,2023-10-11T00:00:00Z,TENNETGMBH,Pleinting - St. Peter 258 ,10T-AT-DE-000037,OPPOSITE,DE,AT,Pleinting,St. Peter,TieLine,DYNAMIC,TENNETGMBH,Pirach - St. Peter 256 Pirach - St. Peter 256,"[{'number': 1, 'branchName': 'Pirach - St. Peter 256', 'branchEic': '10T-AT-DE-000029', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pirach', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Pirach - St. Peter 256', 'branchEic': '10T-AT-DE-000029', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pirach', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}]",True,360.0,40.8,0.388,,1708.0,220.0,666.0,76.0,-173.0,25.0,-198.0,230.0,217.0,13.0,0.0,0.0,0.0,0.0,230.0,0.0,-0.08728,-0.08781,0.03951,-0.08722,-0.03732,-0.08812,-0.08589,0.00112,0.00123,-0.08702,-0.03664,0.00016,0.00035,-0.00895
38,325219745,2023-10-11T00:00:00Z,TENNETGMBH,Altheim - Sittling 219 ,11TD2L000000003L,OPPOSITE,DE,DE,Altheim,Sittling,Line,DYNAMIC,TENNETGMBH,Altheim - Sittling 220,"[{'number': 1, 'branchName': 'Altheim - Sittling 220', 'branchEic': '11TD2L000000004J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Altheim', 'substationTo': 'Sittling', 'elementType': 'Line'}]",True,301.0,40.8,0.384,,1059.0,220.0,413.0,58.0,258.0,-12.0,270.0,54.0,44.0,10.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0485,0.04997,-0.02096,0.04811,0.01466,0.04798,0.04547,-0.0006,-0.00061,0.04936,0.01959,-8e-05,-0.00023,0.00428
39,325219914,2023-10-11T00:00:00Z,TENNETGMBH,Etzenricht - Schwandorf 457 ,11TD2L0000000706,DIRECT,DE,DE,Etzenricht ,Schwandorf,Line,DYNAMIC,CEPS,Dasny - Slavetice,"[{'number': 1, 'branchName': 'Dasny - Slavetice ', 'branchEic': '27T-TLI-V433---B', 'hubFrom': 'CZ', 'hubTo': 'CZ', 'substationFrom': 'Dasny ', 'substationTo': 'Slavetice ', 'elementType': 'Line'}]",True,859.0,40.8,0.378,,2787.0,380.0,1931.0,216.0,1341.0,-9.0,1350.0,856.0,799.0,57.0,0.0,0.0,0.0,0.0,856.0,0.0,-0.01461,-0.01108,-0.06413,-0.01609,0.09121,-0.00574,-0.02404,-0.01031,0.00417,-0.009,0.03512,0.00061,-0.01622,0.01888
40,325220295,2023-10-11T00:00:00Z,TENNETGMBH,Grosskrotzenburg - Urberach UMAIN N2 ,11T-D2-D7-000318,DIRECT,DE,DE,Grosskrotzenburg,Urberach,Line,FIXED,AMPRION,Dettingen - Grosskrotzenburg UMAIN S1 Dettingen - Grosskrotzenburg UMAIN S1,"[{'number': 1, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}]",True,637.0,40.8,0.338,,2720.0,380.0,1884.0,188.0,1563.0,-22.0,1585.0,1311.0,1179.0,132.0,252.0,0.0,0.0,0.0,1311.0,0.0,-0.06709,-0.05647,-0.0232,-0.07311,0.02517,-0.00968,-0.09646,-0.01046,0.00492,-0.04078,0.02606,0.00073,-0.01732,0.01332
41,325220532,2023-10-11T00:00:00Z,TRANSNETBW,Buers - Westtirol ws (421) ,10T-AT-DE-000053,OPPOSITE,DE,AT,Buers,Westtirol,TieLine,FIXED,APG,Westtirol 1 - Westtirol 2 WTRHU41,"[{'number': 1, 'branchName': 'Westtirol 1 - Westtirol 2 WTRHU41', 'branchEic': '14T-38220-WT041O', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Westtirol 1 ', 'substationTo': 'Westtirol 2 ', 'elementType': 'Transformer'}]",True,437.0,40.8,0.232,,2154.0,220.0,839.0,84.0,25.0,-13.0,38.0,318.0,170.0,148.0,0.0,0.0,0.0,0.0,318.0,0.0,-0.05184,-0.04749,0.07883,-0.05319,-0.00981,-0.02737,-0.06144,0.0004,5e-05,-0.04782,-0.01333,6e-05,-0.00014,-0.00397
42,325220677,2023-10-11T00:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,DE,DE,Daxlanden,Weingarten,Line,SEASONAL,AMPRION,Hoheneck - Rheinau KUGELB O,"[{'number': 1, 'branchName': 'Hoheneck - Rheinau KUGELB O', 'branchEic': '11T0-0000-0566-Z', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Rheinau', 'elementType': 'Line'}]",True,427.0,40.8,0.2,,3085.0,380.0,2137.0,218.0,1655.0,7.0,1648.0,1523.0,1063.0,460.0,31.0,0.0,0.0,0.0,1523.0,0.0,0.06904,0.09638,-0.02504,0.06305,0.01543,0.0146,0.01702,-0.00698,0.0031,0.07857,0.02261,0.00045,-0.01137,0.00947
43,325220678,2023-10-11T00:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,DE,DE,Daxlanden,Weingarten,Line,SEASONAL,AMPRION,Hoheneck - Rheinau KUGELB W,"[{'number': 1, 'branchName': 'Hoheneck - Rheinau KUGELB W', 'branchEic': '11T0-0000-0567-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoheneck', 'substationTo': 'Rheinau', 'elementType': 'Line'}]",True,427.0,40.8,0.2,,3085.0,380.0,2137.0,218.0,1654.0,7.0,1647.0,1522.0,1062.0,460.0,30.0,0.0,0.0,0.0,1522.0,0.0,0.0691,0.09641,-0.02499,0.06313,0.01539,0.01459,0.01716,-0.00697,0.0031,0.07858,0.02257,0.00045,-0.01134,0.00945
44,325220679,2023-10-11T00:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,DE,DE,Daxlanden,Weingarten,Line,SEASONAL,TRANSNETBW,Grafenrheinfeld - Hoepfingen ge (411) Grafenrheinfeld - Hoepfingen ge,"[{'number': 1, 'branchName': 'Grafenrheinfeld - Hoepfingen ge (411)', 'branchEic': '11T-D2-D4-000014', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Grafenrheinfeld', 'substationTo': 'Hoepfingen', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Grafenrheinfeld - Hoepfingen ge', 'branchEic': '11T-D2-D4-000014', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Grafenrheinfeld', 'substationTo': 'Hoepfingen', 'elementType': 'Line'}]",True,427.0,40.8,0.2,,3085.0,380.0,2137.0,218.0,1663.0,3.0,1660.0,1519.0,1069.0,449.0,27.0,0.0,0.0,0.0,1519.0,0.0,0.04866,0.07521,-0.02549,0.04249,0.01909,0.0054,-0.00306,-0.00828,0.00377,0.06011,0.02432,0.00055,-0.01357,0.01097
45,325220686,2023-10-11T00:00:00Z,TRANSNETBW,PST Buers BMT37 ,11T0-0000-0082-R,OPPOSITE,DE,DE,Buers,Buers,PST,FIXED,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",True,306.0,40.8,0.2,,1327.0,220.0,517.0,52.0,151.0,-4.0,155.0,159.0,-48.0,207.0,0.0,0.0,0.0,0.0,159.0,0.0,-0.01878,-0.01195,0.02351,-0.02069,0.00383,0.00271,-0.03408,-0.00312,0.00165,-0.01393,0.00118,0.00026,-0.00553,0.00241
46,325220909,2023-10-11T00:00:00Z,AMPRION,Buerstadt - Lambsheim BUERST W ,11T0-0000-0568-T,DIRECT,DE,DE,Buerstadt,Lambsheim,Line,DYNAMIC,AMPRION,Buerstadt - Rheinau KURPFA W,"[{'number': 1, 'branchName': 'Buerstadt - Rheinau KURPFA W', 'branchEic': '11T0-0000-1422-P', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Buerstadt', 'substationTo': 'Rheinau', 'elementType': 'Line'}]",True,970.0,40.8,0.368,,3400.0,380.0,2356.0,236.0,1445.0,-14.0,1459.0,1150.0,1056.0,94.0,0.0,0.0,0.0,0.0,1150.0,0.0,-0.05778,0.0026,-0.01503,-0.07519,0.02398,0.00897,-0.12875,-0.01115,0.00524,-0.005,0.02721,0.00078,-0.01854,0.01369
47,325221436,2023-10-11T00:00:00Z,AMPRION,Kriftel - Limburg HESSEN O ,11T0-0000-0702-O,OPPOSITE,DE,DE,Kriftel,Limburg,Line,FIXED,AMPRION,Bacharach - Weissenthurm SOONWD O,"[{'number': 1, 'branchName': 'Bacharach - Weissenthurm SOONWD O', 'branchEic': '11T0-0000-0973-K', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Bacharach', 'substationTo': 'Weissenthurm', 'elementType': 'Line'}]",True,566.0,40.8,0.301,,2720.0,380.0,1884.0,189.0,1263.0,22.0,1241.0,1161.0,959.0,202.0,32.0,0.0,0.0,0.0,1161.0,0.0,0.09221,0.14745,-0.0088,0.08118,-0.00046,0.04949,0.03635,-0.00066,0.00012,0.10968,0.00692,2e-05,-0.00092,0.00133
48,325222242,2023-10-11T00:00:00Z,AMPRION,Y-Bischofsheim (-Buerstadt - Pfungstadt) RIED W ,11T0-0000-0563-7,DIRECT,DE,DE,Bischofsheim,Y-Pfungstadt,Line,DYNAMIC,AMPRION,Pfungstadt - Urberach GRIESH O,"[{'number': 1, 'branchName': 'Pfungstadt - Urberach GRIESH O', 'branchEic': '11T0-0000-0872-S', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Pfungstadt', 'substationTo': 'Urberach', 'elementType': 'Line'}]",True,714.0,40.8,0.303,,3400.0,380.0,2356.0,236.0,1772.0,-19.0,1791.0,1430.0,1182.0,248.0,24.0,0.0,0.0,0.0,1430.0,0.0,-0.03405,-0.00078,-0.03188,-0.04571,0.02835,0.01313,-0.09247,-0.01235,0.00569,0.00565,0.03408,0.00084,-0.02034,0.01602
49,325222266,2023-10-11T00:00:00Z,AMPRION,Y-Buerstadt (-Bischofsheim - Pfungstadt) RIED W ,11T0-0000-0573-3,OPPOSITE,DE,DE,Buerstadt,Y-Pfungstadt,Line,DYNAMIC,AMPRION,Buerstadt - Pfungstadt RIED O,"[{'number': 1, 'branchName': 'Buerstadt - Pfungstadt RIED O', 'branchEic': '11T0-0000-0816-3', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Buerstadt', 'substationTo': 'Pfungstadt', 'elementType': 'Line'}]",True,757.0,40.8,0.301,,3400.0,380.0,2356.0,236.0,1726.0,-22.0,1748.0,1363.0,1112.0,251.0,0.0,0.0,0.0,0.0,1363.0,0.0,-0.04532,-0.01303,-0.03383,-0.05716,0.031,0.00974,-0.10436,-0.0134,0.0062,-0.00371,0.0364,0.00091,-0.02208,0.01733
50,325222483,2023-10-11T00:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,NL,DE,Maasbracht,Siersdorf,TieLine,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,622.0,40.8,0.23,,2500.0,380.0,1732.0,200.0,724.0,91.0,633.0,910.0,601.0,309.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,-0.0019,0.22362,-0.00569,-0.00224,0.0916,0.00263,-0.0013,0.20321,-0.00432,-0.0002,0.00446,-0.00292
51,325222485,2023-10-11T00:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,NL,DE,Maasbracht,Siersdorf,TieLine,SEASONAL,AMPRION,Ensdorf - Vigy VIGY2 S Ensdorf - Vigy VIGY2 S,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,604.0,40.8,0.22,,2500.0,380.0,1732.0,200.0,979.0,91.0,888.0,928.0,603.0,325.0,0.0,0.0,0.0,0.0,928.0,0.0,0.27681,-0.17874,-0.00197,0.23051,-0.00668,-0.00368,0.10234,0.00312,-0.00154,0.20411,-0.00533,-0.00023,0.00529,-0.00348
52,325222488,2023-10-11T00:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,NL,DE,Maasbracht,Siersdorf,TieLine,SEASONAL,ELIA,Gramme - Achene 380.10,"[{'number': 1, 'branchName': 'Gramme - Achene 380.10', 'branchEic': '22T-BE-IN-LI0130', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Achene', 'substationTo': 'Gramme', 'elementType': 'Line'}]",True,675.0,40.8,0.253,,2500.0,380.0,1732.0,200.0,949.0,94.0,855.0,857.0,588.0,269.0,0.0,0.0,0.0,0.0,857.0,0.0,0.30468,-0.16825,-0.0024,0.25009,-0.0045,0.00113,0.0784,0.00201,-0.00102,0.21595,-0.00277,-0.00015,0.00342,-0.00217
53,325222491,2023-10-11T00:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,NL,DE,Maasbracht,Siersdorf,TieLine,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,598.0,40.8,0.244,,2500.0,380.0,1732.0,200.0,1015.0,91.0,924.0,934.0,650.0,284.0,0.0,0.0,0.0,0.0,934.0,0.0,0.28026,-0.17121,-0.00212,0.23634,-0.00488,-0.0001,0.08012,0.0022,-0.00111,0.21201,-0.00331,-0.00017,0.00375,-0.00242
