DynamicProfile,DayType,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
Hun_Load,WinterWD,0.5414558740865660,0.5414558740865660,0.5427206295671730,0.5427206295671730,0.5500281056773470,0.5543844856661050,0.5612703766160770,0.5713884204609330,0.5862844294547500,0.5983698707138840,0.6145306351883080,0.6329398538504780,0.6753794266441820,0.6999718943226530,0.7193648116919620,0.7252670039347950,0.7388982574480050,0.7438167509836990,0.7442383361439010,0.738336143901068,0.7315907813378300,0.7308881394041600,0.728920741989882,0.7247048903878580,0.7217537942664420,0.7164137155705450,0.7143057897695330,0.7074198988195620,0.7053119730185500,0.7057335581787520,0.7040472175379430,0.7006745362563240,0.702220348510399,0.7039066891512090,0.7074198988195620,0.7041877459246770,0.6996908375491850,0.6984260820685780,0.6995503091624510,0.6963181562675660,0.6932265317594150,0.6845137717819,0.6755199550309160,0.6691961776278810,0.6690556492411470,0.6691961776278810,0.6708825182686900,0.674114671163575,0.6794547498594720,0.6839516582349640,0.6926644182124790,0.695193929173693,0.7051714446318160,0.7109331084879150,0.7221753794266440,0.7322934232715010,0.7381956155143340,0.7487352445193930,0.7550590219224280,0.7641933670601460,0.7771219786396850,0.7951096121416530,0.8136593591905570,0.818999437886453,0.8204047217537940,0.8178752107925800,0.8139404159640250,0.8080382237211920,0.7963743676222600,0.784991568296796,0.7734682405845980,0.7595559302979200,0.7443788645306350,0.7311691961776280,0.7143057897695330,0.6977234401349070,0.6864811691961780,0.6825463743676220,0.6734120292299040,0.6609050028105680,0.65415964024733,0.648397976391231,0.646008993816751,0.6356098931984260,0.6160764474423830,0.6096121416526140,0.6044125913434510,0.5975267003934790,0.5954187745924680,0.5867060146149520,0.5750421585160200,0.5659078133783020,0.5564924114671160,0.5543844856661050,0.5505902192242830,0.5486228218100060
Lux_Load,WinterWD,0.5030978934324660,0.4956629491945480,0.4944237918215610,0.4894671623296160,0.4894671623296160,0.4894671623296160,0.4869888475836430,0.4894671623296160,0.4894671623296160,0.4857496902106570,0.4869888475836430,0.4894671623296160,0.4956629491945480,0.4944237918215610,0.5018587360594800,0.5105328376703840,0.5179677819083020,0.5278810408921930,0.540272614622057,0.5600991325898390,0.587360594795539,0.6183395291201980,0.6406443618339530,0.6691449814126400,0.7001239157372990,0.7137546468401490,0.7273853779429990,0.7211895910780670,0.7372986369268900,0.7410161090458490,0.7496902106567540,0.7558859975216850,0.7645600991325900,0.7657992565055760,0.7670384138785630,0.7732342007434950,0.7682775712515490,0.7682775712515490,0.7682775712515490,0.7719950433705080,0.7695167286245350,0.7757125154894670,0.781908302354399,0.781908302354399,0.7781908302354400,0.7682775712515490,0.7608426270136310,0.758364312267658,0.7472118959107810,0.7459727385377940,0.7385377942998760,0.7311028500619580,0.724907063197026,0.7273853779429990,0.7224287484510530,0.7174721189591080,0.7063197026022310,0.7100371747211900,0.7100371747211900,0.7075588599752170,0.701363073110285,0.7038413878562580,0.6988847583643120,0.7050805452292440,0.7038413878562580,0.7125154894671620,0.7224287484510530,0.7261462205700120,0.7261462205700120,0.7323420074349440,0.7360594795539030,0.7496902106567540,0.7596034696406440,0.7707558859975220,0.7608426270136310,0.7546468401486990,0.7397769516728630,0.7236679058240400,0.7087980173482030,0.6926889714993810,0.6790582403965300,0.6691449814126400,0.6517967781908300,0.6319702602230480,0.6232961586121440,0.620817843866171,0.6096654275092940,0.5997521685254030,0.5811648079306070,0.5749690210656750,0.5600991325898390,0.550185873605948,0.5613382899628250,0.5489467162329620,0.5452292441140030,0.5390334572490710
Swi_Hydro_Run-of-river,WinterWD,0.0079885537140813,0.0004769285799451,0.0060808393943007,0.0098962680338619,0.0101347323238345,0.0097770358888756,0.0097770358888756,0.0097770358888756,0.0100155001788482,0.0333850005961607,0.0097770358888756,0.0100155001788482,0.0102539644688207,0.010373196613807,0.0101347323238345,0.010373196613807,0.0129963038035054,0.0097770358888756,0.0096578037438893,0.0076308572791224,0.0004769285799451,0.0005961607249314,0.0040538929295338,0.0329080720162155,0.0159771074281626,0.0486467151544056,0.124239895075712,0.254560629545726,0.151067127697627,0.198640753547156,0.337903898891141,0.389173721235245,0.39799689996423,0.502205794682246,0.622511028973411,0.65756527959938,0.677000119232145,0.691904137355431,0.725408370096578,0.695838798139979,0.56504113509002,0.550733277691666,0.474186240610469,0.431501132705377,0.433408847025158,0.407893167998092,0.444378204363897,0.439608918564445,0.284130201502325,0.188029092643377,0.184452128293788,0.178252056754501,0.10826278764755,0.0754739477763205,0.0807201621557171,0.0367235006557768,0.0791701442708954,0.0679623226421843,0.109574341242399,0.12078216287111,0.0876356265649219,0.109693573387385,0.171098128055324,0.182186717539049,0.102658876833194,0.140217002503875,0.198402289257184,0.260879933229999,0.339811613210922,0.342196256110647,0.341600095385716,0.293311076666269,0.585668296172648,0.534994634553476,0.476332419220222,0.335876952426374,0.457016811732443,0.374269703111959,0.248479790151425,0.157624895671873,0.225944914749016,0.0871586979849767,0.0566352688684869,0.0453082150947895,0.105639680457851,0.110051269822344,0.0753547156313342,0.0465005365446524,0.159532609991654,0.0696315726719923,0.0822701800405389,0.0466197686896387,0.0577083581733635,0.0262310718969834,0.0151424824132586,0.0116847502086562
Slv_Hydro_Run-of-river,WinterWD,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.130434782608696
Pol_Hydro_Run-of-river,WinterWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252768111357166,0.295792470737109,0.313824739006644,0.359379943055995,0.599810186649794,0.647896235368554,0.68269534957292,0.713065485605821,0.86776336602341,0.884530211958241,0.880101233786776,0.866497943688706,0.737108509965201,0.731730465042708,0.735526732046821,0.747548244226511,0.796267004112623,0.809237583043341,0.791205314773806,0.769060423916482,0.551724137931035,0.523884846567542,0.521354001898134,0.494780132869345,0.330591584941474,0.329009807023094,0.331224296108826,0.33090794052515,0.299272382157545,0.300854160075925,0.295159759569756,0.303068649161658,0.366023410313192,0.335336918696615,0.341980385953812,0.361278076558051,0.518190446061373,0.584308763049668,0.582094273963935,0.64346725719709,0.73078139829168,0.706422018348624,0.67953179373616,0.701043973426131,0.78044922492882,0.775387535590003,0.746282821891806,0.765580512496046,0.845934830749763,0.848149319835495,0.849098386586523,0.833596962986397,0.759253400822525,0.741853843720342,0.731414109459032,0.682062638405568,0.520088579563429,0.479595064852895,0.459348307497627,0.445428661815881,0.305915849414742,0.289149003479911,0.292312559316672,0.278709269218602,0.227459664663081,0.226510597912053,0.210692818728251,0.172730148687124,0.0983865865232521,0.0809870294210692,0.0816197405884213,0.0572603606453653
Net_Hydro_Run-of-river,WinterWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252768111357166,0.295792470737109,0.313824739006644,0.359379943055995,0.599810186649794,0.647896235368554,0.68269534957292,0.713065485605821,0.86776336602341,0.884530211958241,0.880101233786776,0.866497943688706,0.737108509965201,0.731730465042708,0.735526732046821,0.747548244226511,0.796267004112623,0.809237583043341,0.791205314773806,0.769060423916482,0.551724137931035,0.523884846567542,0.521354001898134,0.494780132869345,0.330591584941474,0.329009807023094,0.331224296108826,0.33090794052515,0.299272382157545,0.300854160075925,0.295159759569756,0.303068649161658,0.366023410313192,0.335336918696615,0.341980385953812,0.361278076558051,0.518190446061373,0.584308763049668,0.582094273963935,0.64346725719709,0.73078139829168,0.706422018348624,0.67953179373616,0.701043973426131,0.78044922492882,0.775387535590003,0.746282821891806,0.765580512496046,0.845934830749763,0.848149319835495,0.849098386586523,0.833596962986397,0.759253400822525,0.741853843720342,0.731414109459032,0.682062638405568,0.520088579563429,0.479595064852895,0.459348307497627,0.445428661815881,0.305915849414742,0.289149003479911,0.292312559316672,0.278709269218602,0.227459664663081,0.226510597912053,0.210692818728251,0.172730148687124,0.0983865865232521,0.0809870294210692,0.0816197405884213,0.0572603606453653
Slk_Hydro_Run-of-river,WinterWD,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.130434782608696
Fra_Hydro_Run-of-river,WinterWD,0.0079885537140813,0.0004769285799451,0.0060808393943007,0.0098962680338619,0.0101347323238345,0.0097770358888756,0.0097770358888756,0.0097770358888756,0.0100155001788482,0.0333850005961607,0.0097770358888756,0.0100155001788482,0.0102539644688207,0.010373196613807,0.0101347323238345,0.010373196613807,0.0129963038035054,0.0097770358888756,0.0096578037438893,0.0076308572791224,0.0004769285799451,0.0005961607249314,0.0040538929295338,0.0329080720162155,0.0159771074281626,0.0486467151544056,0.124239895075712,0.254560629545726,0.151067127697627,0.198640753547156,0.337903898891141,0.389173721235245,0.39799689996423,0.502205794682246,0.622511028973411,0.65756527959938,0.677000119232145,0.691904137355431,0.725408370096578,0.695838798139979,0.56504113509002,0.550733277691666,0.474186240610469,0.431501132705377,0.433408847025158,0.407893167998092,0.444378204363897,0.439608918564445,0.284130201502325,0.188029092643377,0.184452128293788,0.178252056754501,0.10826278764755,0.0754739477763205,0.0807201621557171,0.0367235006557768,0.0791701442708954,0.0679623226421843,0.109574341242399,0.12078216287111,0.0876356265649219,0.109693573387385,0.171098128055324,0.182186717539049,0.102658876833194,0.140217002503875,0.198402289257184,0.260879933229999,0.339811613210922,0.342196256110647,0.341600095385716,0.293311076666269,0.585668296172648,0.534994634553476,0.476332419220222,0.335876952426374,0.457016811732443,0.374269703111959,0.248479790151425,0.157624895671873,0.225944914749016,0.0871586979849767,0.0566352688684869,0.0453082150947895,0.105639680457851,0.110051269822344,0.0753547156313342,0.0465005365446524,0.159532609991654,0.0696315726719923,0.0822701800405389,0.0466197686896387,0.0577083581733635,0.0262310718969834,0.0151424824132586,0.0116847502086562
Dnk_Hydro_Run-of-river,WinterWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923664122137405,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.362595419847328,0.0,0.0,0.0,0.0076335877862595,0.0,0.0,0.0
Cze_Hydro_Run-of-river,WinterWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252768111357166,0.295792470737109,0.313824739006644,0.359379943055995,0.599810186649794,0.647896235368554,0.68269534957292,0.713065485605821,0.86776336602341,0.884530211958241,0.880101233786776,0.866497943688706,0.737108509965201,0.731730465042708,0.735526732046821,0.747548244226511,0.796267004112623,0.809237583043341,0.791205314773806,0.769060423916482,0.551724137931035,0.523884846567542,0.521354001898134,0.494780132869345,0.330591584941474,0.329009807023094,0.331224296108826,0.33090794052515,0.299272382157545,0.300854160075925,0.295159759569756,0.303068649161658,0.366023410313192,0.335336918696615,0.341980385953812,0.361278076558051,0.518190446061373,0.584308763049668,0.582094273963935,0.64346725719709,0.73078139829168,0.706422018348624,0.67953179373616,0.701043973426131,0.78044922492882,0.775387535590003,0.746282821891806,0.765580512496046,0.845934830749763,0.848149319835495,0.849098386586523,0.833596962986397,0.759253400822525,0.741853843720342,0.731414109459032,0.682062638405568,0.520088579563429,0.479595064852895,0.459348307497627,0.445428661815881,0.305915849414742,0.289149003479911,0.292312559316672,0.278709269218602,0.227459664663081,0.226510597912053,0.210692818728251,0.172730148687124,0.0983865865232521,0.0809870294210692,0.0816197405884213,0.0572603606453653
Hun_Hydro_Run-of-river,WinterWD,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.130434782608696
Ger_Hydro_Run-of-river,WinterWD,0.0079885537140813,0.0004769285799451,0.0060808393943007,0.0098962680338619,0.0101347323238345,0.0097770358888756,0.0097770358888756,0.0097770358888756,0.0100155001788482,0.0333850005961607,0.0097770358888756,0.0100155001788482,0.0102539644688207,0.010373196613807,0.0101347323238345,0.010373196613807,0.0129963038035054,0.0097770358888756,0.0096578037438893,0.0076308572791224,0.0004769285799451,0.0005961607249314,0.0040538929295338,0.0329080720162155,0.0159771074281626,0.0486467151544056,0.124239895075712,0.254560629545726,0.151067127697627,0.198640753547156,0.337903898891141,0.389173721235245,0.39799689996423,0.502205794682246,0.622511028973411,0.65756527959938,0.677000119232145,0.691904137355431,0.725408370096578,0.695838798139979,0.56504113509002,0.550733277691666,0.474186240610469,0.431501132705377,0.433408847025158,0.407893167998092,0.444378204363897,0.439608918564445,0.284130201502325,0.188029092643377,0.184452128293788,0.178252056754501,0.10826278764755,0.0754739477763205,0.0807201621557171,0.0367235006557768,0.0791701442708954,0.0679623226421843,0.109574341242399,0.12078216287111,0.0876356265649219,0.109693573387385,0.171098128055324,0.182186717539049,0.102658876833194,0.140217002503875,0.198402289257184,0.260879933229999,0.339811613210922,0.342196256110647,0.341600095385716,0.293311076666269,0.585668296172648,0.534994634553476,0.476332419220222,0.335876952426374,0.457016811732443,0.374269703111959,0.248479790151425,0.157624895671873,0.225944914749016,0.0871586979849767,0.0566352688684869,0.0453082150947895,0.105639680457851,0.110051269822344,0.0753547156313342,0.0465005365446524,0.159532609991654,0.0696315726719923,0.0822701800405389,0.0466197686896387,0.0577083581733635,0.0262310718969834,0.0151424824132586,0.0116847502086562
Aus_Hydro_Run-of-river,WinterWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252768111357166,0.295792470737109,0.313824739006644,0.359379943055995,0.599810186649794,0.647896235368554,0.68269534957292,0.713065485605821,0.86776336602341,0.884530211958241,0.880101233786776,0.866497943688706,0.737108509965201,0.731730465042708,0.735526732046821,0.747548244226511,0.796267004112623,0.809237583043341,0.791205314773806,0.769060423916482,0.551724137931035,0.523884846567542,0.521354001898134,0.494780132869345,0.330591584941474,0.329009807023094,0.331224296108826,0.33090794052515,0.299272382157545,0.300854160075925,0.295159759569756,0.303068649161658,0.366023410313192,0.335336918696615,0.341980385953812,0.361278076558051,0.518190446061373,0.584308763049668,0.582094273963935,0.64346725719709,0.73078139829168,0.706422018348624,0.67953179373616,0.701043973426131,0.78044922492882,0.775387535590003,0.746282821891806,0.765580512496046,0.845934830749763,0.848149319835495,0.849098386586523,0.833596962986397,0.759253400822525,0.741853843720342,0.731414109459032,0.682062638405568,0.520088579563429,0.479595064852895,0.459348307497627,0.445428661815881,0.305915849414742,0.289149003479911,0.292312559316672,0.278709269218602,0.227459664663081,0.226510597912053,0.210692818728251,0.172730148687124,0.0983865865232521,0.0809870294210692,0.0816197405884213,0.0572603606453653
Lux_Hydro_Run-of-river,WinterWD,0.0079885537140813,0.0004769285799451,0.0060808393943007,0.0098962680338619,0.0101347323238345,0.0097770358888756,0.0097770358888756,0.0097770358888756,0.0100155001788482,0.0333850005961607,0.0097770358888756,0.0100155001788482,0.0102539644688207,0.010373196613807,0.0101347323238345,0.010373196613807,0.0129963038035054,0.0097770358888756,0.0096578037438893,0.0076308572791224,0.0004769285799451,0.0005961607249314,0.0040538929295338,0.0329080720162155,0.0159771074281626,0.0486467151544056,0.124239895075712,0.254560629545726,0.151067127697627,0.198640753547156,0.337903898891141,0.389173721235245,0.39799689996423,0.502205794682246,0.622511028973411,0.65756527959938,0.677000119232145,0.691904137355431,0.725408370096578,0.695838798139979,0.56504113509002,0.550733277691666,0.474186240610469,0.431501132705377,0.433408847025158,0.407893167998092,0.444378204363897,0.439608918564445,0.284130201502325,0.188029092643377,0.184452128293788,0.178252056754501,0.10826278764755,0.0754739477763205,0.0807201621557171,0.0367235006557768,0.0791701442708954,0.0679623226421843,0.109574341242399,0.12078216287111,0.0876356265649219,0.109693573387385,0.171098128055324,0.182186717539049,0.102658876833194,0.140217002503875,0.198402289257184,0.260879933229999,0.339811613210922,0.342196256110647,0.341600095385716,0.293311076666269,0.585668296172648,0.534994634553476,0.476332419220222,0.335876952426374,0.457016811732443,0.374269703111959,0.248479790151425,0.157624895671873,0.225944914749016,0.0871586979849767,0.0566352688684869,0.0453082150947895,0.105639680457851,0.110051269822344,0.0753547156313342,0.0465005365446524,0.159532609991654,0.0696315726719923,0.0822701800405389,0.0466197686896387,0.0577083581733635,0.0262310718969834,0.0151424824132586,0.0116847502086562
Cro_Hydro_Run-of-river,WinterWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923664122137405,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.362595419847328,0.0,0.0,0.0,0.0076335877862595,0.0,0.0,0.0
Bel_Hydro_Run-of-river,WinterWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923664122137405,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.99236641221374,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.362595419847328,0.0,0.0,0.0,0.0076335877862595,0.0,0.0,0.0
Rom_Hydro_Run-of-river,WinterWD,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.130434782608696
Net_Load,WinterWD,0.5783983140147520,0.571917808219178,0.5680716543730240,0.5624868282402530,0.563277133825079,0.5603793466807170,0.5555848261327710,0.5528451001053740,0.5522128556375130,0.5494204425711280,0.54768177028451,0.5456796628029500,0.5489462592202320,0.5480505795574290,0.5495785036880930,0.5523709167544780,0.5576396206533190,0.5634351949420440,0.5708640674394100,0.5810853530031610,0.6012644889357220,0.6198630136986300,0.6365648050579560,0.6548472075869340,0.6894099051633300,0.7146469968387780,0.7349315068493150,0.7494731296101160,0.7612750263435200,0.7614330874604850,0.7605374077976820,0.7599051633298210,0.7554794520547950,0.7499473129610120,0.7437302423603790,0.7397787144362490,0.7293993677555320,0.7243940990516330,0.7212855637513170,0.7213382507903060,0.7172286617492100,0.7119599578503690,0.7101685985247630,0.7097471022128560,0.7060590094836670,0.7043203371970500,0.6994731296101160,0.7045310853530030,0.7103266596417280,0.7108008429926240,0.7092202318229720,0.710063224446786,0.7131717597471020,0.710695468914647,0.7075869336143310,0.7108008429926240,0.7075869336143310,0.7126448893572180,0.7189146469968390,0.7241306638566910,0.7311380400421500,0.7316649104320340,0.7362486828240250,0.7460484720758690,0.7551633298208640,0.7701791359325610,0.7829293993677560,0.7897787144362490,0.7860379346680720,0.7874604847207590,0.7939936775553210,0.8001580611169650,0.8058482613277130,0.8071654373024240,0.80463645943098,0.8007903055848260,0.7894625922023180,0.7779241306638570,0.7672286617492100,0.7593256059009480,0.7475763962065330,0.7371970495258170,0.7271338250790310,0.7175447839831400,0.7053740779768180,0.6960484720758690,0.685827186512118,0.6731822971549000,0.662118018967334,0.6531612223393050,0.6452581664910430,0.6369336143308750,0.6279768177028450,0.6182297154899900,0.608113804004215,0.5996311907270810
