Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
151,334110015,2023-11-04T01:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1716.0,70.0,0.805,"LFcalc = 7,56% ; LFaccept = 20,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 14,70%",2330.0,380.0,1614.0,161.0,-70.0,221.0,-291.0,-263.0,-94.0,-169.0,0.0,0.0,0.0,0.0,-263.0,0.0,0.00144,0.0,-0.00462,-0.22558,0.00705,0.01845,-0.09636,-0.00494,0.00144,0.08287,0.00975,0.00037,-0.00802,0.00393,0.08287,0.00144
152,334110016,2023-11-04T01:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1190.0,70.0,0.595,"LFcalc = -7,56% ; LFaccept = 20,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -14,70%",2330.0,380.0,1614.0,161.0,70.0,-221.0,291.0,263.0,94.0,169.0,0.0,0.0,0.0,0.0,263.0,0.0,-0.00144,0.0,0.00462,0.22558,-0.00705,-0.01845,0.09636,0.00494,-0.00144,-0.08287,-0.00975,-0.00037,0.00802,-0.00393,-0.08287,-0.00144
153,334111249,2023-11-04T01:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,DIRECT,Cze,Slk,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,180.0,70.0,0.627,,665.0,220.0,259.0,25.0,102.0,1.0,101.0,54.0,35.0,19.0,0.0,0.0,0.0,0.0,54.0,0.0,-0.00372,0.02395,0.01475,0.02339,0.0223,0.02431,0.02262,0.00496,-0.00372,0.02396,0.03821,-0.00065,0.00813,-0.02556,0.02396,-0.00372
154,334111250,2023-11-04T01:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,OPPOSITE,Cze,Slk,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,288.0,70.0,0.773,,665.0,220.0,259.0,25.0,-102.0,-1.0,-101.0,-54.0,-35.0,-19.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.00372,-0.02395,-0.01475,-0.02339,-0.0223,-0.02431,-0.02262,-0.00496,0.00372,-0.02396,-0.03821,0.00065,-0.00813,0.02556,-0.02396,0.00372
155,334111253,2023-11-04T01:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,DIRECT,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,732.0,70.0,0.614,,1720.0,380.0,1192.0,119.0,744.0,5.0,739.0,455.0,352.0,103.0,114.0,0.0,0.0,0.0,455.0,0.0,-0.01957,0.13079,0.07273,0.12741,0.11498,0.13285,0.1227,0.02271,-0.01957,0.13097,0.21952,-0.00296,0.03816,-0.08275,0.13097,-0.01957
156,334111254,2023-11-04T01:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,OPPOSITE,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1528.0,70.0,0.786,,1720.0,380.0,1192.0,119.0,-744.0,-5.0,-739.0,-455.0,-352.0,-103.0,0.0,0.0,0.0,0.0,-455.0,0.0,0.01957,-0.13079,-0.07273,-0.12741,-0.11498,-0.13285,-0.1227,-0.02271,0.01957,-0.13097,-0.21952,0.00296,-0.03816,0.08275,-0.13097,0.01957
157,334111255,2023-11-04T01:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,DIRECT,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,732.0,70.0,0.614,,1720.0,380.0,1192.0,119.0,745.0,6.0,739.0,466.0,364.0,103.0,125.0,0.0,0.0,0.0,466.0,0.0,-0.01949,0.1266,0.06806,0.12322,0.10764,0.12862,0.11852,0.0205,-0.01949,0.1268,0.21956,-0.00276,0.03502,-0.08523,0.1268,-0.01949
158,334111256,2023-11-04T01:00:00Z,CEPS,Nosovice - Varin  ,10T-CZ-SK-00002W,OPPOSITE,Cze,Slk,Nosovice ,Varin ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1539.0,70.0,0.786,,1720.0,380.0,1192.0,119.0,-745.0,-6.0,-739.0,-466.0,-364.0,-103.0,0.0,0.0,0.0,0.0,-466.0,0.0,0.01949,-0.1266,-0.06806,-0.12322,-0.10764,-0.12862,-0.11852,-0.0205,0.01949,-0.1268,-0.21956,0.00276,-0.03502,0.08523,-0.1268,0.01949
159,334111269,2023-11-04T01:00:00Z,CEPS,Slavetice - Durnrohr - V438  ,10T-AT-CZ-00004V,DIRECT,Cze,Aus,Slavetice ,Durnrohr ,TieLine,DYNAMIC,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,1608.0,70.0,0.67,,3150.0,380.0,2182.0,205.0,771.0,7.0,764.0,369.0,305.0,65.0,0.0,0.0,0.0,0.0,369.0,0.0,0.00724,0.03629,-0.07641,0.03232,0.19665,0.03908,0.02699,-0.03741,0.00724,0.03641,0.07276,0.00301,-0.0528,0.07465,0.03641,0.00724
160,334111301,2023-11-04T01:00:00Z,CEPS,Sokolnice - Krizovany  ,10T-CZ-SK-00003U,DIRECT,Cze,Slk,Sokolnice ,Krizovany ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1151.0,70.0,0.658,,2000.0,380.0,1386.0,138.0,385.0,-1.0,386.0,97.0,39.0,58.0,0.0,0.0,0.0,0.0,97.0,0.0,-0.02333,0.11549,0.10633,0.11425,0.19068,0.11706,0.11261,0.03749,-0.02333,0.1151,0.04938,-0.00349,0.05931,-0.06195,0.1151,-0.02333
161,334111302,2023-11-04T01:00:00Z,CEPS,Sokolnice - Krizovany  ,10T-CZ-SK-00003U,OPPOSITE,Cze,Slk,Sokolnice ,Krizovany ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1345.0,70.0,0.742,,2000.0,380.0,1386.0,138.0,-385.0,1.0,-386.0,-97.0,-39.0,-58.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.02333,-0.11549,-0.10633,-0.11425,-0.19068,-0.11706,-0.11261,-0.03749,0.02333,-0.1151,-0.04938,0.00349,-0.05931,0.06195,-0.1151,0.02333
162,334111307,2023-11-04T01:00:00Z,CEPS,Sokolnice - Stupava  ,10T-CZ-SK-00005Q,DIRECT,Cze,Slk,Sokolnice ,Stupava ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1083.0,70.0,0.652,,2000.0,380.0,1386.0,138.0,441.0,-1.0,442.0,165.0,98.0,66.0,0.0,0.0,0.0,0.0,165.0,0.0,-0.02615,0.11134,0.09864,0.10994,0.18184,0.11293,0.1081,0.03213,-0.02615,0.11098,0.05631,-0.003,0.05247,-0.08221,0.11098,-0.02615
163,334111308,2023-11-04T01:00:00Z,CEPS,Sokolnice - Stupava  ,10T-CZ-SK-00005Q,OPPOSITE,Cze,Slk,Sokolnice ,Stupava ,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1413.0,70.0,0.748,,2000.0,380.0,1386.0,138.0,-441.0,1.0,-442.0,-165.0,-98.0,-66.0,0.0,0.0,0.0,0.0,-165.0,0.0,0.02615,-0.11134,-0.09864,-0.10994,-0.18184,-0.11293,-0.1081,-0.03213,0.02615,-0.11098,-0.05631,0.003,-0.05247,0.08221,-0.11098,0.02615
164,334111439,2023-11-04T01:00:00Z,TENNETGMBH,Etzenricht - Hradec 441 ,10T-CZ-DE-00001W,OPPOSITE,Ger,Cze,Etzenricht ,Hradec ,TieLine,FIXED,CEPS,Prestice - Etzenricht  Etzenricht - Prestice 442,"[{'number': 1, 'branchName': 'Prestice - Etzenricht ', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Prestice ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Prestice 442', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Prestice ', 'elementType': 'TieLine'}]",True,849.0,40.8,0.419,,2000.0,380.0,1386.0,138.0,443.0,55.0,388.0,399.0,415.0,-15.0,0.0,0.0,0.0,0.0,399.0,0.0,0.00502,-0.0803,-0.05334,-0.0811,0.08831,-0.07605,-0.08258,-0.01361,0.00502,-0.07847,0.00954,0.00108,-0.02193,0.01492,-0.07847,0.00502
165,334111457,2023-11-04T01:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Hradec - Etzenricht  Etzenricht - Hradec 441,"[{'number': 1, 'branchName': 'Hradec - Etzenricht ', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Etzenricht ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Etzenricht - Hradec 441', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Hradec ', 'elementType': 'TieLine'}]",True,1055.0,40.8,0.428,,2265.0,380.0,1569.0,156.0,381.0,51.0,330.0,358.0,389.0,-31.0,0.0,0.0,0.0,0.0,358.0,0.0,0.00645,-0.09841,-0.05736,-0.09847,0.10636,-0.09508,-0.09895,-0.01428,0.00645,-0.09661,-0.00021,0.00116,-0.02352,0.01567,-0.09661,0.00645
166,334111576,2023-11-04T01:00:00Z,TENNETGMBH,Altheim - Sittling 219 ,11TD2L000000003L,OPPOSITE,Ger,Ger,Altheim,Sittling,Line,DYNAMIC,TENNETGMBH,Altheim - Sittling 220,"[{'number': 1, 'branchName': 'Altheim - Sittling 220', 'branchEic': '11TD2L000000004J', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Altheim', 'substationTo': 'Sittling', 'elementType': 'Line'}]",True,311.0,40.8,0.346,,1109.0,220.0,432.0,58.0,179.0,-8.0,187.0,63.0,36.0,27.0,0.0,0.0,0.0,0.0,63.0,0.0,-0.00189,0.04453,-0.01735,0.04281,0.01341,0.04337,0.04083,-0.00047,-0.00189,0.04392,0.01745,-1e-05,0.00046,0.00256,0.04392,-0.00189
167,334111761,2023-11-04T01:00:00Z,TENNETGMBH,Isar - Pleinting 451 ,11TD2L0000001265,OPPOSITE,Ger,Ger,Isar,Pleinting,Line,FIXED,TENNETGMBH,Irsching - Ottenhofen 421,"[{'number': 1, 'branchName': 'Irsching - Ottenhofen 421', 'branchEic': '11TD2L0000001192', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Irsching', 'substationTo': 'Ottenhofen', 'elementType': 'Line'}]",True,817.0,40.8,0.368,,2400.0,380.0,1663.0,166.0,531.0,-4.0,535.0,680.0,614.0,66.0,0.0,0.0,0.0,0.0,680.0,0.0,0.00621,-0.08741,-0.0196,-0.09573,0.02013,-0.08243,-0.10538,-0.01061,0.00621,-0.08636,-0.0064,0.00087,-0.01871,0.00702,-0.08636,0.00621
168,334111876,2023-11-04T01:00:00Z,TENNETGMBH,Grafenrheinfeld - Stalldorf 416 ,11T-D2-D4-000022,DIRECT,Ger,Ger,Grafenrheinfeld,Stalldorf,Line,SEASONAL,TRANSNETBW,Hoepfingen - Hueffenhardt ge,"[{'number': 1, 'branchName': 'Hoepfingen - Hueffenhardt ge', 'branchEic': '11TD400000543-LM', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoepfingen', 'substationTo': 'Hueffenhardt', 'elementType': 'Line'}]",True,847.0,40.8,0.341,,3150.0,380.0,2182.0,218.0,1081.0,-49.0,1130.0,1117.0,970.0,147.0,0.0,0.0,0.0,0.0,1117.0,0.0,0.00374,-0.01497,-0.0324,-0.03978,0.02605,-0.00594,-0.06538,-0.01297,0.00374,-0.01618,0.02571,0.00098,-0.02086,0.01109,-0.01618,0.00374
169,334112112,2023-11-04T01:00:00Z,TENNETGMBH,Grosskrotzenburg - Urberach UMAIN N2 ,11T-D2-D7-000318,DIRECT,Ger,Ger,Grosskrotzenburg,Urberach,Line,FIXED,AMPRION,Dettingen - Grosskrotzenburg UMAIN S1 Dettingen - Grosskrotzenburg UMAIN S1,"[{'number': 1, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}]",True,797.0,40.8,0.423,,2720.0,380.0,1884.0,188.0,886.0,-53.0,939.0,967.0,996.0,-28.0,68.0,0.0,0.0,0.0,967.0,0.0,0.00292,-0.05671,-0.01593,-0.07069,0.01696,-0.00311,-0.08615,-0.00964,0.00292,-0.0446,0.01794,0.00073,-0.01564,0.00791,-0.0446,0.00292
170,334112452,2023-11-04T01:00:00Z,TRANSNETBW,Daxlanden - Weingarten ge ,11T-D4-D7-00003S,OPPOSITE,Ger,Ger,Daxlanden,Weingarten,Line,SEASONAL,TRANSNETBW,Daxlanden - Maximiliansau sw Daxlanden - Maximiliansau GOLDGR,"[{'number': 1, 'branchName': 'Daxlanden - Maximiliansau sw', 'branchEic': '11T-D4-D7-00002U', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Daxlanden', 'substationTo': 'Maximiliansau', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Daxlanden - Maximiliansau GOLDGR', 'branchEic': '11T-D4-D7-00002U', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Daxlanden', 'substationTo': 'Maximiliansau', 'elementType': 'Line'}]",True,522.0,40.8,0.239,,3150.0,380.0,2182.0,218.0,1569.0,-11.0,1580.0,1545.0,1177.0,368.0,103.0,0.0,0.0,0.0,1545.0,0.0,0.00216,0.08325,-0.01395,0.04216,0.01191,-0.00041,-0.00066,-0.00794,0.00216,0.06445,0.01726,0.00059,-0.01277,0.00653,0.06445,0.00216
171,334112889,2023-11-04T01:00:00Z,AMPRION,Y-Voehringen (-Dellmensingen - Hoheneck) DONAU O ,11T0-0000-0956-J,OPPOSITE,Ger,Ger,Voehringen,Y-Voehringen,Line,DYNAMIC,TRANSNETBW,Dellmensingen - Voehringen ge(Donau W) Voehringen - Dellmensingen DONAU W,"[{'number': 1, 'branchName': 'Dellmensingen - Voehringen ge(Donau W)', 'branchEic': '11T-D4-D7-00005O', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Voehringen', 'substationTo': 'Dellmensingen', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Voehringen - Dellmensingen DONAU W', 'branchEic': '11T-D4-D7-00005O', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Voehringen', 'substationTo': 'Dellmensingen', 'elementType': 'Line'}]",True,846.0,40.8,0.277,,3150.0,380.0,2182.0,219.0,1359.0,5.0,1354.0,1117.0,831.0,286.0,0.0,0.0,0.0,0.0,1117.0,0.0,-0.0022,0.11961,-0.05596,0.11754,0.00506,0.05911,0.11325,-0.00049,-0.0022,0.11437,0.02244,-2e-05,0.00077,0.00271,0.11437,-0.0022
172,334113884,2023-11-04T01:00:00Z,AMPRION,Y-Mettmann (-Ohligs - Opladen) OERKHS O ,11T0-0000-1895-5,DIRECT,Ger,Ger,Mettmann,Y-Ohligs,Line,DYNAMIC,AMPRION,Y-Ohligs (-Mettmann - St.Peter) OERKHS W Y-Mettmann (-Ohligs - St.Peter) OERKHS W Y-St.Peter (-Mettmann - Ohligs) OERKHS W,"[{'number': 1, 'branchName': 'Y-Ohligs (-Mettmann - St.Peter) OERKHS W', 'branchEic': '11T0-0000-1851-X', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Ohligs', 'substationTo': 'Y-Ohligs', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Mettmann (-Ohligs - St.Peter) OERKHS W', 'branchEic': '11T0-0000-1849-D', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Mettmann', 'substationTo': 'Y-Ohligs', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-St.Peter (-Mettmann - Ohligs) OERKHS W', 'branchEic': '11T0-0000-1852-U', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'St.Peter', 'substationTo': 'Y-Ohligs', 'elementType': 'Line'}]",True,930.0,40.8,0.394,,3400.0,380.0,2356.0,236.0,1323.0,-49.0,1372.0,1273.0,1241.0,32.0,83.0,0.0,0.0,0.0,1273.0,0.0,0.0007,-0.07579,-0.00775,-0.00589,0.00369,0.04355,-0.0216,-0.0035,0.0007,0.03533,0.01003,0.00025,-0.00549,0.00293,0.03533,0.0007
173,334114025,2023-11-04T01:00:00Z,AMPRION,Emscherbruch  - Mengede  RECKLI N ,11T0-0000-1496-M,OPPOSITE,Ger,Ger,Emscherbruch,Mengede,Line,DYNAMIC,AMPRION,Emscherbruch - Mengede RECKLI S,"[{'number': 1, 'branchName': 'Emscherbruch - Mengede RECKLI S', 'branchEic': '11T0-0000-2064-H', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Emscherbruch', 'substationTo': 'Mengede', 'elementType': 'Line'}]",True,778.0,40.8,0.435,,2580.0,380.0,1787.0,215.0,1216.0,-131.0,1347.0,1316.0,1365.0,-49.0,522.0,0.0,0.0,0.0,1316.0,0.0,0.00116,-0.08584,-0.0085,-0.07193,0.00608,0.04704,-0.0528,-0.00485,0.00116,-0.07793,0.01207,0.00036,-0.00773,0.004,-0.07793,0.00116
174,334114239,2023-11-04T01:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S ,11T0-0000-0782-T,DIRECT,Ger,Ger,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N Y-Paffendorf (-Oberzier - Sechtem) SECHTM N Y-Sechtem (-Oberzier - Paffendorf) SECHTM N,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0781-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0814-9', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM N', 'branchEic': '11T0-0000-0848-M', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1480.0,40.8,0.273,,3400.0,380.0,2356.0,236.0,641.0,85.0,556.0,640.0,322.0,318.0,0.0,0.0,0.0,0.0,640.0,0.0,-0.00214,0.51938,0.00736,0.17546,-0.01084,-0.0209,0.12167,0.0072,-0.00214,0.15399,-0.01386,-0.00054,0.01171,-0.00576,0.15399,-0.00214
175,334114307,2023-11-04T01:00:00Z,AMPRION,Maasbracht - Siersdorf 380 black ,10T-DE-NL-00006L,DIRECT,Net,Ger,Maasbracht,Siersdorf,TieLine,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,832.0,40.8,0.222,,2875.0,380.0,1992.0,200.0,1144.0,63.0,1081.0,960.0,590.0,370.0,0.0,0.0,0.0,0.0,960.0,0.0,-0.00093,0.0,-0.00056,0.2193,-0.00438,0.00097,0.08272,0.0025,-0.00093,0.27145,-0.003,-0.00019,0.00418,-0.0019,0.27145,-0.00093
