Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
997,248452122,2023-05-20T09:00:00Z,APG,Tauern - Tauern TAPST ,14T-22220-TAPSTO,DIRECT,Aus,Aus,Tauern,Tauern,PST,SEASONAL,APG,Obersielach - Rosegg 267C,"[{'number': 1, 'branchName': 'NA', 'branchEic': '14T-220-0-0267BG', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,153.0,33.8,0.261,LFcalc = 0% ; LFaccept = 5.6%,1493.0,220.0,582.0,60.0,503.0,53.0,450.0,412.0,367.0,45.0,42.0,0.0,0.0,0.0,411.0,-1.0,0.00277,-0.00264,-0.04395,-0.00472,0.01402,-0.00474,-0.00816,-0.00601,0.00277,-0.00226,0.00597,0.00055,-0.01089,0.00559,-0.00226,0.00277
998,248452128,2023-05-20T09:00:00Z,APG,Tauern - Tauern TAPST ,14T-22220-TAPSTO,DIRECT,Aus,Aus,Tauern,Tauern,PST,SEASONAL,APG,Schwarzenbach - Zell am Ziller 1 417A,"[{'number': 1, 'branchName': 'Schwarzenbach - Zell am Ziller 1 417A', 'branchEic': '14T-380-0-0417AO', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Schwarzenbach ', 'substationTo': 'Zell am Ziller', 'elementType': 'Line'}]",True,156.0,34.2,0.266,LFcalc = 0% ; LFaccept = 5.6%,1493.0,220.0,582.0,60.0,494.0,53.0,441.0,394.0,350.0,44.0,27.0,0.0,0.0,0.0,393.0,-1.0,0.00282,0.00164,-0.04167,-0.00036,0.0156,-0.00013,-0.00372,-0.00651,0.00282,0.00196,0.00774,0.00059,-0.01167,0.00615,0.00196,0.00282
999,248452130,2023-05-20T09:00:00Z,APG,Tauern - Tauern TAPST ,14T-22220-TAPSTO,DIRECT,Aus,Aus,Tauern,Tauern,PST,SEASONAL,APG,Tauern - Weissenbach 221,"[{'number': 1, 'branchName': 'Tauern - Weissenbach 221', 'branchEic': '14T-220-0-002213', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Tauern ', 'substationTo': 'Weissenbach', 'elementType': 'Line'}]",True,149.0,33.4,0.255,LFcalc = 0% ; LFaccept = 5.7%,1493.0,220.0,582.0,60.0,525.0,49.0,476.0,443.0,397.0,46.0,69.0,0.0,0.0,0.0,442.0,-1.0,0.00299,-0.00532,-0.04561,-0.00747,0.01364,-0.00762,-0.01102,-0.00613,0.00299,-0.00489,0.00514,0.00057,-0.0112,0.00559,-0.00489,0.00299
1000,248452134,2023-05-20T09:00:00Z,APG,Tauern - Tauern TAPST ,14T-22220-TAPSTO,DIRECT,Aus,Aus,Tauern,Tauern,PST,SEASONAL,APG,Westtirol 1 - Westtirol 2 WTRHU41,"[{'number': 1, 'branchName': 'Westtirol 1 - Westtirol 2 WTRHU41', 'branchEic': '14T-38220-WT041O', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Westtirol 1 ', 'substationTo': 'Westtirol 2 ', 'elementType': 'Transformer'}]",True,164.0,34.7,0.28,LFcalc = 0% ; LFaccept = 5.5%,1493.0,220.0,582.0,60.0,502.0,52.0,450.0,394.0,355.0,39.0,35.0,0.0,0.0,0.0,393.0,-1.0,0.00277,0.00379,-0.04644,0.00199,0.01582,-0.00063,-0.00107,-0.00656,0.00277,0.00405,0.00828,0.00059,-0.01171,0.00623,0.00405,0.00277
1001,248452204,2023-05-20T09:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,DIRECT,Aus,Aus,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,APG,Westtirol 2 - Voehringen 411 Westtirol - Voehringen FUESSN W,"[{'number': 1, 'branchName': 'Westtirol 2 - Voehringen 411', 'branchEic': '10T1001C--00037V', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'Westtirol 2 ', 'substationTo': 'Voehringen', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol - Voehringen FUESSN W', 'branchEic': '10T1001C--00037V', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'Westtirol', 'substationTo': 'Voehringen', 'elementType': 'TieLine'}]",True,988.0,27.0,0.326,LFcalc = -21.7% ; LFaccept = 6.3%,1443.0,220.0,1000.0,100.0,197.0,0.0,197.0,-87.0,-31.0,-56.0,0.0,0.0,0.0,0.0,-88.0,-1.0,-0.00064,0.07895,-0.10542,0.08185,0.01815,0.03953,0.08558,-0.00547,-0.00064,0.07709,0.02645,0.00033,-0.00784,0.00639,0.07709,-0.00064
1002,248452207,2023-05-20T09:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,OPPOSITE,Aus,Aus,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,APG,Leupolz - Westtirol 412 Leupolz - Westtirol FUESSN O,"[{'number': 1, 'branchName': 'Leupolz - Westtirol 412', 'branchEic': '10T-AT-DE-10007U', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Leupolz', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Leupolz - Westtirol FUESSN O', 'branchEic': '10T-AT-DE-10007U', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Leupolz', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",True,518.0,0.0,0.2,LFcalc = 39.4% ; LFaccept = 6.3%,1443.0,220.0,1000.0,100.0,169.0,-5.0,174.0,382.0,241.0,141.0,0.0,0.0,0.0,0.0,382.0,0.0,0.00131,-0.06469,0.0819,-0.07124,-0.00973,-0.03394,-0.08097,0.00225,0.00131,-0.06339,-0.01803,-8e-05,0.00236,-0.00333,-0.06339,0.00131
1003,248452219,2023-05-20T09:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,OPPOSITE,Aus,Aus,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000061', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",True,635.0,0.0,0.2,LFcalc = 35.2% ; LFaccept = 6.2%,1443.0,220.0,1000.0,100.0,-26.0,-2.0,-24.0,265.0,165.0,101.0,0.0,0.0,0.0,0.0,265.0,0.0,0.00101,-0.08407,0.11035,-0.08942,-0.01713,-0.04202,-0.09682,0.00486,0.00101,-0.08225,-0.02653,-0.00027,0.0066,-0.00598,-0.08225,0.00101
1004,248452388,2023-05-20T09:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,DIRECT,Bel,Fra,Achene,Lonny,TieLine,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,1449.0,70.0,0.701,"LFcalc = -0,58% ; LFaccept = 18,34% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 6,48%",2117.0,380.0,1467.0,171.0,512.0,42.0,470.0,-152.0,-150.0,-2.0,0.0,0.0,0.0,0.0,-153.0,-1.0,0.00095,0.05129,-0.00426,0.17139,0.00571,0.02009,-0.08416,-0.00381,0.00095,0.07191,0.00912,0.00032,-0.00676,0.00311,0.07191,0.00095
1005,248452414,2023-05-20T09:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,DIRECT,Bel,Fra,Achene,Lonny,TieLine,SEASONAL,ELIA,PST Van Eyck 2,"[{'number': 1, 'branchName': 'PST Van Eyck 2', 'branchEic': '22T-BE-PST--002U', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1467.0,70.0,0.672,"LFcalc = -3,80% ; LFaccept = 18,34% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -0,09%",2117.0,380.0,1467.0,171.0,297.0,38.0,259.0,-171.0,-212.0,41.0,0.0,0.0,0.0,0.0,-171.0,0.0,0.00051,0.02695,-0.0024,0.21625,0.00306,0.01108,-0.04476,-0.00206,0.00051,0.04631,0.00499,0.00017,-0.00365,0.00168,0.04631,0.00051
1006,248452422,2023-05-20T09:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,Bel,Fra,Achene,Lonny,TieLine,SEASONAL,ELIA,Aubange - Moulaine 220.513 Aubange - Moulaine 220.513,"[{'number': 1, 'branchName': 'Aubange - Moulaine 220.513', 'branchEic': '10T-BE-FR-000023', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Aubange', 'substationTo': 'Moulaine', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-BE-FR-000023', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1097.0,70.0,0.707,"LFcalc = 2,47% ; LFaccept = 17,05% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -4,27%",2117.0,380.0,1467.0,190.0,-454.0,-41.0,-413.0,179.0,189.0,-10.0,0.0,0.0,0.0,0.0,180.0,1.0,-0.00087,-0.05066,0.00432,-0.18035,-0.00528,-0.01936,0.07343,0.00356,-0.00087,-0.07016,-0.00867,-0.00029,0.00631,-0.00291,-0.07016,-0.00087
1007,248452423,2023-05-20T09:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,Bel,Fra,Achene,Lonny,TieLine,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,1124.0,70.0,0.699,"LFcalc = 0,58% ; LFaccept = 17,05% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -6,48%",2117.0,380.0,1467.0,190.0,-512.0,-42.0,-470.0,152.0,150.0,2.0,0.0,0.0,0.0,0.0,153.0,1.0,-0.00095,-0.05129,0.00426,-0.17139,-0.00571,-0.02009,0.08416,0.00381,-0.00095,-0.07191,-0.00912,-0.00032,0.00676,-0.00311,-0.07191,-0.00095
1008,248452449,2023-05-20T09:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,Bel,Fra,Achene,Lonny,TieLine,SEASONAL,ELIA,PST Van Eyck 2,"[{'number': 1, 'branchName': 'PST Van Eyck 2', 'branchEic': '22T-BE-PST--002U', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1106.0,70.0,0.728,"LFcalc = 3,80% ; LFaccept = 17,05% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 0,09%",2117.0,380.0,1467.0,190.0,-297.0,-38.0,-259.0,171.0,212.0,-41.0,0.0,0.0,0.0,0.0,171.0,0.0,-0.00051,-0.02695,0.0024,-0.21625,-0.00306,-0.01108,0.04476,0.00206,-0.00051,-0.04631,-0.00499,-0.00017,0.00365,-0.00168,-0.04631,-0.00051
1009,248453901,2023-05-20T09:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Gramme - Achene 380.10,"[{'number': 1, 'branchName': 'Gramme - Achene 380.10', 'branchEic': '22T-BE-IN-LI0130', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Achene', 'substationTo': 'Gramme', 'elementType': 'Line'}]",True,1252.0,70.0,0.795,"LFcalc = 8,10% ; LFaccept = 17,14% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 17,44%",2177.0,380.0,1508.0,194.0,180.0,-25.0,205.0,63.0,207.0,-143.0,0.0,0.0,0.0,0.0,62.0,-1.0,0.00071,0.0444,-0.00316,-0.27926,0.00431,0.01477,-0.06098,-0.00284,0.00071,0.02753,0.00675,0.00024,-0.00504,0.00232,0.02753,0.00071
1010,248453915,2023-05-20T09:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,PST Zandvliet 2,"[{'number': 1, 'branchName': 'PST Zandvliet 2', 'branchEic': '22T20161020---56', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Zandvliet', 'substationTo': 'Zandvliet', 'elementType': 'PST'}]",True,1316.0,70.0,0.78,"LFcalc = 6,81% ; LFaccept = 17,14% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 24,48%",2177.0,380.0,1508.0,194.0,588.0,12.0,576.0,-1.0,119.0,-120.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.00127,0.07036,-0.0058,-0.27673,0.00766,0.02711,-0.11019,-0.00512,0.00127,0.09403,0.01228,0.00042,-0.00908,0.00418,0.09403,0.00127
1011,248453919,2023-05-20T09:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Achene - Lonny 380.19 Achene - Lonny 19,"[{'number': 1, 'branchName': 'Achene - Lonny 380.19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Achene - Lonny 19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'TieLine'}]",True,1377.0,70.0,0.605,"LFcalc = -5,39% ; LFaccept = 17,47% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -17,44%",2177.0,380.0,1508.0,189.0,-176.0,25.0,-201.0,-59.0,-203.0,143.0,0.0,0.0,0.0,0.0,-58.0,1.0,-0.00071,-0.0444,0.00316,0.27926,-0.00431,-0.01477,0.06098,0.00284,-0.00071,-0.02753,-0.00675,-0.00024,0.00504,-0.00232,-0.02753,-0.00071
1012,248453948,2023-05-20T09:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,PST Van Eyck 1,"[{'number': 1, 'branchName': 'PST Van Eyck 1', 'branchEic': '22T-BE-PST--001W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1252.0,70.0,0.605,"LFcalc = -3,32% ; LFaccept = 17,47% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -26,47%",2177.0,380.0,1508.0,189.0,-325.0,-10.0,-315.0,66.0,-78.0,144.0,0.0,0.0,0.0,0.0,67.0,1.0,-0.00122,-0.07362,0.00533,0.27306,-0.00734,-0.02515,0.10573,0.00484,-0.00122,-0.05337,-0.0115,-0.0004,0.0086,-0.00396,-0.05337,-0.00122
1013,248453950,2023-05-20T09:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,PST Zandvliet 2,"[{'number': 1, 'branchName': 'PST Zandvliet 2', 'branchEic': '22T20161020---56', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Zandvliet', 'substationTo': 'Zandvliet', 'elementType': 'PST'}]",True,1317.0,70.0,0.62,"LFcalc = -6,81% ; LFaccept = 17,47% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -24,48%",2177.0,380.0,1508.0,189.0,-588.0,-12.0,-576.0,1.0,-119.0,120.0,0.0,0.0,0.0,0.0,2.0,1.0,-0.00127,-0.07036,0.0058,0.27673,-0.00766,-0.02711,0.11019,0.00512,-0.00127,-0.09403,-0.01228,-0.00042,0.00908,-0.00418,-0.09403,-0.00127
1014,248453983,2023-05-20T09:00:00Z,ELIA,PST Zandvliet 2 ,22T20161020---56,DIRECT,Bel,Bel,Zandvliet,Zandvliet,PST,SEASONAL,ELIA,PST Van Eyck 1,"[{'number': 1, 'branchName': 'PST Van Eyck 1', 'branchEic': '22T-BE-PST--001W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1328.0,70.0,0.648,"LFcalc = 6,03% ; LFaccept = 13,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 25,17%",2177.0,380.0,1508.0,256.0,931.0,116.0,815.0,-75.0,-155.0,79.0,0.0,0.0,0.0,0.0,-76.0,-1.0,0.00118,0.0496,-0.00543,-0.21718,0.00703,0.0258,-0.1047,-0.00479,0.00118,0.15486,0.01159,0.0004,-0.00848,0.00391,0.15486,0.00118
1015,248453984,2023-05-20T09:00:00Z,ELIA,PST Zandvliet 2 ,22T20161020---56,DIRECT,Bel,Bel,Zandvliet,Zandvliet,PST,SEASONAL,ELIA,PST Van Eyck 2,"[{'number': 1, 'branchName': 'PST Van Eyck 2', 'branchEic': '22T-BE-PST--002U', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1254.0,70.0,0.674,"LFcalc = 8,72% ; LFaccept = 13,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 22,69%",2177.0,380.0,1508.0,256.0,1006.0,86.0,920.0,-1.0,-40.0,39.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.00121,0.05135,-0.00571,-0.2297,0.00722,0.02681,-0.10618,-0.00493,0.00121,0.16358,0.012,0.00041,-0.00874,0.00402,0.16358,0.00121
1016,248454018,2023-05-20T09:00:00Z,ELIA,PST Zandvliet 2 ,22T20161020---56,OPPOSITE,Bel,Bel,Zandvliet,Zandvliet,PST,SEASONAL,ELIA,PST Van Eyck 1,"[{'number': 1, 'branchName': 'PST Van Eyck 1', 'branchEic': '22T-BE-PST--001W', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1187.0,70.0,0.752,"LFcalc = -6,03% ; LFaccept = 13,76% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -25,17%",2177.0,380.0,1508.0,245.0,-931.0,-116.0,-815.0,75.0,155.0,-79.0,0.0,0.0,0.0,0.0,76.0,1.0,-0.00118,-0.0496,0.00543,0.21718,-0.00703,-0.0258,0.1047,0.00479,-0.00118,-0.15486,-0.01159,-0.0004,0.00848,-0.00391,-0.15486,-0.00118
1017,248454019,2023-05-20T09:00:00Z,ELIA,PST Zandvliet 2 ,22T20161020---56,OPPOSITE,Bel,Bel,Zandvliet,Zandvliet,PST,SEASONAL,ELIA,PST Van Eyck 2,"[{'number': 1, 'branchName': 'PST Van Eyck 2', 'branchEic': '22T-BE-PST--002U', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1261.0,70.0,0.726,"LFcalc = -8,72% ; LFaccept = 13,76% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -22,69%",2177.0,380.0,1508.0,245.0,-1006.0,-86.0,-920.0,1.0,40.0,-39.0,0.0,0.0,0.0,0.0,2.0,1.0,-0.00121,-0.05135,0.00571,0.2297,-0.00722,-0.02681,0.10618,0.00493,-0.00121,-0.16358,-0.012,-0.00041,0.00874,-0.00402,-0.16358,-0.00121
1018,248454533,2023-05-20T09:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,Bel,Fra,Achene,Lonny,TieLine,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1105.0,70.0,0.699,"LFcalc = 2,49% ; LFaccept = 17,05% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -5,45%",2117.0,380.0,1467.0,190.0,-376.0,-34.0,-342.0,171.0,170.0,1.0,0.0,0.0,0.0,0.0,172.0,1.0,-0.0008,0.0,0.00371,-0.14966,-0.00482,-0.01718,0.06985,0.00323,-0.0008,-0.06063,-0.00777,-0.00027,0.00572,-0.00264,-0.06063,-0.0008
1019,248454574,2023-05-20T09:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1316.0,70.0,0.795,"LFcalc = 4,56% ; LFaccept = 17,14% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 19,27%",2177.0,380.0,1508.0,194.0,352.0,-13.0,365.0,-1.0,143.0,-144.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.00099,0.0,-0.00446,-0.22684,0.00599,0.02079,-0.08545,-0.00397,0.00099,0.04876,0.00947,0.00033,-0.00704,0.00324,0.04876,0.00099
1020,248454575,2023-05-20T09:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,Bel,Bel,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1317.0,70.0,0.605,"LFcalc = -4,56% ; LFaccept = 17,47% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -19,27%",2177.0,380.0,1508.0,189.0,-352.0,13.0,-365.0,1.0,-143.0,144.0,0.0,0.0,0.0,0.0,2.0,1.0,-0.00099,0.0,0.00446,0.22684,-0.00599,-0.02079,0.08545,0.00397,-0.00099,-0.04876,-0.00947,-0.00033,0.00704,-0.00324,-0.04876,-0.00099
1021,248454576,2023-05-20T09:00:00Z,ELIA,PST Zandvliet 2 ,22T20161020---56,DIRECT,Bel,Bel,Zandvliet,Zandvliet,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1254.0,70.0,0.647,"LFcalc = 7,41% ; LFaccept = 13,03% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 17,13%",2177.0,380.0,1508.0,256.0,924.0,89.0,835.0,-1.0,-81.0,80.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.00092,0.0,-0.00444,-0.16496,0.00551,0.02088,-0.08179,-0.0038,0.00092,0.14967,0.0093,0.00031,-0.00673,0.0031,0.14967,0.00092
1022,248455188,2023-05-20T09:00:00Z,CEPS,TR Sokolnice 220/400  ,27T-TR-SOKT202-O,DIRECT,Cze,Cze,Sokolnice,Sokolnice,Transformer,FIXED,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,350.0,70.0,0.698,,722.0,220.0,500.0,50.0,177.0,0.0,177.0,262.0,261.0,1.0,161.0,0.0,0.0,0.0,261.0,-1.0,0.00605,-0.00384,-0.00622,-0.00385,0.0529,-0.00383,-0.00384,-0.0015,0.00605,-0.0039,-0.02028,0.00046,-0.00406,0.00978,-0.0039,0.00605
1023,248455251,2023-05-20T09:00:00Z,CEPS,Liskovec - Bujakow  ,10T-CZ-PL-00002E,OPPOSITE,Cze,Pol,Liskovec ,Bujakow ,TieLine,FIXED,CEPS,Nosovice - Wielopole  Wielopole - Nosovice,"[{'number': 1, 'branchName': 'Nosovice - Wielopole ', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Nosovice ', 'substationTo': 'Wielopole ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wielopole - Nosovice', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Wielopole', 'substationTo': 'Nosovice', 'elementType': 'TieLine'}]",True,324.0,70.0,0.702,,1050.0,220.0,409.0,40.0,142.0,1.0,141.0,46.0,47.0,-1.0,0.0,0.0,0.0,0.0,45.0,-1.0,-0.00748,0.00234,-0.01333,0.00169,-0.01924,0.00223,0.00042,-0.00897,-0.00748,0.00291,0.07566,-0.0001,-0.01176,-0.00834,0.00291,-0.00748
