"DynamicProfile","DayType","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"Vorarelberg_Hydro_I","SummerWE",0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002,0.328212002
"Vorarelberg_Hydro_III","SummerWE",0.393427257,0.415445606,0.437463954,0.42645478,0.416821752,0.408564872,0.398931844,0.376913495,0.35764744,0.337005239,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.313610743,0.313610743,0.313610743,0.31498689,0.31498689,0.31498689,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.317739184,0.317739184,0.317739184,0.31911533,0.320491477,0.31911533,0.31911533,0.31911533,0.317739184,0.317739184,0.317739184,0.317739184,0.317739184,0.317739184,0.316363037,0.31498689,0.31498689,0.31498689,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.317739184,0.317739184,0.317739184,0.317739184,0.316363037,0.312234596,0.309482303,0.308106156,0.308106156,0.309482303,0.309482303,0.309482303,0.309482303,0.309482303,0.309482303,0.309482303,0.327372211,0.346638266,0.364528174,0.385170376,0.39617955,0.409941018,0.423702486,0.434711661,0.437463954,0.440216248,0.440216248,0.441592395,0.438840101,0.433335514,0.429207073,0.42645478,0.400307991,0.375537349,0.350766706,0.325996064,0.320491477
"Vorarlber_Hydro_II","SummerWE",0.393427257,0.415445606,0.437463954,0.42645478,0.416821752,0.408564872,0.398931844,0.376913495,0.35764744,0.337005239,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.313610743,0.313610743,0.313610743,0.31498689,0.31498689,0.31498689,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.317739184,0.317739184,0.317739184,0.31911533,0.320491477,0.31911533,0.31911533,0.31911533,0.317739184,0.317739184,0.317739184,0.317739184,0.317739184,0.317739184,0.316363037,0.31498689,0.31498689,0.31498689,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.316363037,0.317739184,0.317739184,0.317739184,0.317739184,0.316363037,0.312234596,0.309482303,0.308106156,0.308106156,0.309482303,0.309482303,0.309482303,0.309482303,0.309482303,0.309482303,0.309482303,0.327372211,0.346638266,0.364528174,0.385170376,0.39617955,0.409941018,0.423702486,0.434711661,0.437463954,0.440216248,0.440216248,0.441592395,0.438840101,0.433335514,0.429207073,0.42645478,0.400307991,0.375537349,0.350766706,0.325996064,0.320491477
"KOPSWERK_II","SummerWE",0.344421402,0.287183741,0.230443799,0.182165077,0.133886354,0.084612194,0.036084612,-0.022604728,-0.075694732,-0.128577354,-0.181252592,-0.232476151,-0.283907092,-0.335545417,-0.386976358,-0.418913314,-0.451265035,-0.483409374,-0.515761095,-0.506636251,-0.497304023,-0.488593944,-0.4794691,-0.468685193,-0.457901286,-0.447324762,-0.436126089,-0.439236831,-0.442347574,-0.445250933,-0.44794691,-0.402530071,-0.356698465,-0.311281626,-0.266072169,-0.217544587,-0.169017005,-0.120489423,-0.072169224,-0.053090004,-0.034010784,-0.014724181,0.005474907,0.017917876,0.030111987,0.041559519,0.054251348,0.051762754,0.049025301,0.045541269,0.043550394,-0.017834923,-0.071339693,-0.125259229,-0.178971381,-0.223766072,-0.268975529,-0.31377022,-0.358979676,-0.367067607,-0.37536292,-0.38345085,-0.391538781,-0.374948154,-0.358564911,-0.342181667,-0.325798424,-0.246785566,-0.166943177,-0.087722937,-0.008502696,0.116217337,0.241891331,0.366818747,0.493737039,0.525591041,0.557196184,0.590045624,0.621899627,0.586561593,0.551472418,0.516632103,0.481542928,0.470593115,0.458150145,0.446453754,0.434508503,0.430526752,0.426296143,0.420821236,0.416590626,0.403401078,0.391455827,0.378515139,0.366818747,0.344172543
"LIMBERG_II","SummerWE",0.344421402,0.287183741,0.230443799,0.182165077,0.133886354,0.084612194,0.036084612,-0.022604728,-0.075694732,-0.128577354,-0.181252592,-0.232476151,-0.283907092,-0.335545417,-0.386976358,-0.418913314,-0.451265035,-0.483409374,-0.515761095,-0.506636251,-0.497304023,-0.488593944,-0.4794691,-0.468685193,-0.457901286,-0.447324762,-0.436126089,-0.439236831,-0.442347574,-0.445250933,-0.44794691,-0.402530071,-0.356698465,-0.311281626,-0.266072169,-0.217544587,-0.169017005,-0.120489423,-0.072169224,-0.053090004,-0.034010784,-0.014724181,0.005474907,0.017917876,0.030111987,0.041559519,0.054251348,0.051762754,0.049025301,0.045541269,0.043550394,-0.017834923,-0.071339693,-0.125259229,-0.178971381,-0.223766072,-0.268975529,-0.31377022,-0.358979676,-0.367067607,-0.37536292,-0.38345085,-0.391538781,-0.374948154,-0.358564911,-0.342181667,-0.325798424,-0.246785566,-0.166943177,-0.087722937,-0.008502696,0.116217337,0.241891331,0.366818747,0.493737039,0.525591041,0.557196184,0.590045624,0.621899627,0.586561593,0.551472418,0.516632103,0.481542928,0.470593115,0.458150145,0.446453754,0.434508503,0.430526752,0.426296143,0.420821236,0.416590626,0.403401078,0.391455827,0.378515139,0.366818747,0.344172543
"WERFEN_PFARRWERFEN","SummerWE",0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837,0.60365837
"COO_A_1_H","SummerWE",0.287017835,0.239319784,0.192036499,0.151804231,0.111571962,0.070510162,0.03007051,-0.022604728,-0.075694732,-0.128577354,-0.181252592,-0.232476151,-0.283907092,-0.335545417,-0.386976358,-0.418913314,-0.451265035,-0.483409374,-0.515761095,-0.506636251,-0.497304023,-0.488593944,-0.4794691,-0.468685193,-0.457901286,-0.447324762,-0.436126089,-0.439236831,-0.442347574,-0.445250933,-0.44794691,-0.402530071,-0.356698465,-0.311281626,-0.266072169,-0.217544587,-0.169017005,-0.120489423,-0.072169224,-0.053090004,-0.034010784,-0.014724181,0.004562422,0.014931564,0.025093322,0.034632932,0.045209457,0.043135628,0.040854417,0.037951058,0.036291995,-0.017834923,-0.071339693,-0.125259229,-0.178971381,-0.223766072,-0.268975529,-0.31377022,-0.358979676,-0.367067607,-0.37536292,-0.38345085,-0.391538781,-0.374948154,-0.358564911,-0.342181667,-0.325798424,-0.246785566,-0.166943177,-0.087722937,-0.008502696,0.096847781,0.201576109,0.30568229,0.411447532,0.437992534,0.464330153,0.491704687,0.518249689,0.488801327,0.459560348,0.430526752,0.401285774,0.392160929,0.381791788,0.372044795,0.362090419,0.358772294,0.355246786,0.350684363,0.347158855,0.336167565,0.32621319,0.315429282,0.30568229,0.286810452
"COO_A_2_H","SummerWE",0.287017835,0.239319784,0.192036499,0.151804231,0.111571962,0.070510162,0.03007051,-0.022604728,-0.075694732,-0.128577354,-0.181252592,-0.232476151,-0.283907092,-0.335545417,-0.386976358,-0.418913314,-0.451265035,-0.483409374,-0.515761095,-0.506636251,-0.497304023,-0.488593944,-0.4794691,-0.468685193,-0.457901286,-0.447324762,-0.436126089,-0.439236831,-0.442347574,-0.445250933,-0.44794691,-0.402530071,-0.356698465,-0.311281626,-0.266072169,-0.217544587,-0.169017005,-0.120489423,-0.072169224,-0.053090004,-0.034010784,-0.014724181,0.004562422,0.014931564,0.025093322,0.034632932,0.045209457,0.043135628,0.040854417,0.037951058,0.036291995,-0.017834923,-0.071339693,-0.125259229,-0.178971381,-0.223766072,-0.268975529,-0.31377022,-0.358979676,-0.367067607,-0.37536292,-0.38345085,-0.391538781,-0.374948154,-0.358564911,-0.342181667,-0.325798424,-0.246785566,-0.166943177,-0.087722937,-0.008502696,0.096847781,0.201576109,0.30568229,0.411447532,0.437992534,0.464330153,0.491704687,0.518249689,0.488801327,0.459560348,0.430526752,0.401285774,0.392160929,0.381791788,0.372044795,0.362090419,0.358772294,0.355246786,0.350684363,0.347158855,0.336167565,0.32621319,0.315429282,0.30568229,0.286810452
"COO_A_3_H","SummerWE",0.287017835,0.239319784,0.192036499,0.151804231,0.111571962,0.070510162,0.03007051,-0.022604728,-0.075694732,-0.128577354,-0.181252592,-0.232476151,-0.283907092,-0.335545417,-0.386976358,-0.418913314,-0.451265035,-0.483409374,-0.515761095,-0.506636251,-0.497304023,-0.488593944,-0.4794691,-0.468685193,-0.457901286,-0.447324762,-0.436126089,-0.439236831,-0.442347574,-0.445250933,-0.44794691,-0.402530071,-0.356698465,-0.311281626,-0.266072169,-0.217544587,-0.169017005,-0.120489423,-0.072169224,-0.053090004,-0.034010784,-0.014724181,0.004562422,0.014931564,0.025093322,0.034632932,0.045209457,0.043135628,0.040854417,0.037951058,0.036291995,-0.017834923,-0.071339693,-0.125259229,-0.178971381,-0.223766072,-0.268975529,-0.31377022,-0.358979676,-0.367067607,-0.37536292,-0.38345085,-0.391538781,-0.374948154,-0.358564911,-0.342181667,-0.325798424,-0.246785566,-0.166943177,-0.087722937,-0.008502696,0.096847781,0.201576109,0.30568229,0.411447532,0.437992534,0.464330153,0.491704687,0.518249689,0.488801327,0.459560348,0.430526752,0.401285774,0.392160929,0.381791788,0.372044795,0.362090419,0.358772294,0.355246786,0.350684363,0.347158855,0.336167565,0.32621319,0.315429282,0.30568229,0.286810452
"COO_A_4_H","SummerWE",0.287017835,0.239319784,0.192036499,0.151804231,0.111571962,0.070510162,0.03007051,-0.022604728,-0.075694732,-0.128577354,-0.181252592,-0.232476151,-0.283907092,-0.335545417,-0.386976358,-0.418913314,-0.451265035,-0.483409374,-0.515761095,-0.506636251,-0.497304023,-0.488593944,-0.4794691,-0.468685193,-0.457901286,-0.447324762,-0.436126089,-0.439236831,-0.442347574,-0.445250933,-0.44794691,-0.402530071,-0.356698465,-0.311281626,-0.266072169,-0.217544587,-0.169017005,-0.120489423,-0.072169224,-0.053090004,-0.034010784,-0.014724181,0.004562422,0.014931564,0.025093322,0.034632932,0.045209457,0.043135628,0.040854417,0.037951058,0.036291995,-0.017834923,-0.071339693,-0.125259229,-0.178971381,-0.223766072,-0.268975529,-0.31377022,-0.358979676,-0.367067607,-0.37536292,-0.38345085,-0.391538781,-0.374948154,-0.358564911,-0.342181667,-0.325798424,-0.246785566,-0.166943177,-0.087722937,-0.008502696,0.096847781,0.201576109,0.30568229,0.411447532,0.437992534,0.464330153,0.491704687,0.518249689,0.488801327,0.459560348,0.430526752,0.401285774,0.392160929,0.381791788,0.372044795,0.362090419,0.358772294,0.355246786,0.350684363,0.347158855,0.336167565,0.32621319,0.315429282,0.30568229,0.286810452
"COO_A_5_H","SummerWE",0.287017835,0.239319784,0.192036499,0.151804231,0.111571962,0.070510162,0.03007051,-0.022604728,-0.075694732,-0.128577354,-0.181252592,-0.232476151,-0.283907092,-0.335545417,-0.386976358,-0.418913314,-0.451265035,-0.483409374,-0.515761095,-0.506636251,-0.497304023,-0.488593944,-0.4794691,-0.468685193,-0.457901286,-0.447324762,-0.436126089,-0.439236831,-0.442347574,-0.445250933,-0.44794691,-0.402530071,-0.356698465,-0.311281626,-0.266072169,-0.217544587,-0.169017005,-0.120489423,-0.072169224,-0.053090004,-0.034010784,-0.014724181,0.004562422,0.014931564,0.025093322,0.034632932,0.045209457,0.043135628,0.040854417,0.037951058,0.036291995,-0.017834923,-0.071339693,-0.125259229,-0.178971381,-0.223766072,-0.268975529,-0.31377022,-0.358979676,-0.367067607,-0.37536292,-0.38345085,-0.391538781,-0.374948154,-0.358564911,-0.342181667,-0.325798424,-0.246785566,-0.166943177,-0.087722937,-0.008502696,0.096847781,0.201576109,0.30568229,0.411447532,0.437992534,0.464330153,0.491704687,0.518249689,0.488801327,0.459560348,0.430526752,0.401285774,0.392160929,0.381791788,0.372044795,0.362090419,0.358772294,0.355246786,0.350684363,0.347158855,0.336167565,0.32621319,0.315429282,0.30568229,0.286810452
"COO_A_6_H","SummerWE",0.287017835,0.239319784,0.192036499,0.151804231,0.111571962,0.070510162,0.03007051,-0.022604728,-0.075694732,-0.128577354,-0.181252592,-0.232476151,-0.283907092,-0.335545417,-0.386976358,-0.418913314,-0.451265035,-0.483409374,-0.515761095,-0.506636251,-0.497304023,-0.488593944,-0.4794691,-0.468685193,-0.457901286,-0.447324762,-0.436126089,-0.439236831,-0.442347574,-0.445250933,-0.44794691,-0.402530071,-0.356698465,-0.311281626,-0.266072169,-0.217544587,-0.169017005,-0.120489423,-0.072169224,-0.053090004,-0.034010784,-0.014724181,0.004562422,0.014931564,0.025093322,0.034632932,0.045209457,0.043135628,0.040854417,0.037951058,0.036291995,-0.017834923,-0.071339693,-0.125259229,-0.178971381,-0.223766072,-0.268975529,-0.31377022,-0.358979676,-0.367067607,-0.37536292,-0.38345085,-0.391538781,-0.374948154,-0.358564911,-0.342181667,-0.325798424,-0.246785566,-0.166943177,-0.087722937,-0.008502696,0.096847781,0.201576109,0.30568229,0.411447532,0.437992534,0.464330153,0.491704687,0.518249689,0.488801327,0.459560348,0.430526752,0.401285774,0.392160929,0.381791788,0.372044795,0.362090419,0.358772294,0.355246786,0.350684363,0.347158855,0.336167565,0.32621319,0.315429282,0.30568229,0.286810452
"PLATETAILLE","SummerWE",0.287017835,0.239319784,0.192036499,0.151804231,0.111571962,0.070510162,0.03007051,-0.022604728,-0.075694732,-0.128577354,-0.181252592,-0.232476151,-0.283907092,-0.335545417,-0.386976358,-0.418913314,-0.451265035,-0.483409374,-0.515761095,-0.506636251,-0.497304023,-0.488593944,-0.4794691,-0.468685193,-0.457901286,-0.447324762,-0.436126089,-0.439236831,-0.442347574,-0.445250933,-0.44794691,-0.402530071,-0.356698465,-0.311281626,-0.266072169,-0.217544587,-0.169017005,-0.120489423,-0.072169224,-0.053090004,-0.034010784,-0.014724181,0.004562422,0.014931564,0.025093322,0.034632932,0.045209457,0.043135628,0.040854417,0.037951058,0.036291995,-0.017834923,-0.071339693,-0.125259229,-0.178971381,-0.223766072,-0.268975529,-0.31377022,-0.358979676,-0.367067607,-0.37536292,-0.38345085,-0.391538781,-0.374948154,-0.358564911,-0.342181667,-0.325798424,-0.246785566,-0.166943177,-0.087722937,-0.008502696,0.096847781,0.201576109,0.30568229,0.411447532,0.437992534,0.464330153,0.491704687,0.518249689,0.488801327,0.459560348,0.430526752,0.401285774,0.392160929,0.381791788,0.372044795,0.362090419,0.358772294,0.355246786,0.350684363,0.347158855,0.336167565,0.32621319,0.315429282,0.30568229,0.286810452
"RES_HYDRO_BE_Existing","SummerWE",0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269,0.302330269
"BLEILOCH","SummerWE",0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339,0.062753339
